,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.0006844654642476683,0.0,0.0,0.0,0.0,0000000000000000010010000001000000000010000000000000010000000000000000000000000000000000000001000000,ensemble
1,0.0011407757737461137,0.0,0.0,0.0,0.0,1000000000000000000000101000001001000000000000000000001010010000000000000000000000000001000000010000,ensemble
2,0.0018792754911857563,0.0,0.0,0.0,0.0,0001101100000000000000001000001010000000000100000000000000000100011000010000000000000000000000010100,ensemble
3,0.0015570572004561345,0.0,0.0,0.0,0.0,0000000000000000000000000100000000100000000001100001000000110100000010010000000000001000000000000001,ensemble
4,0.0017852123552053573,0.0,0.0,0.0,0.0,0100010110100000100000001000000011000001000000100000000000000100000010000000000000001000000000000000,ensemble
5,0.0011207613323519015,0.0,0.0,0.0,0.0,0001000000000000000000000010100000000000001000000000010000000100001000011000000000000000000000000000,ensemble
6,0.0013489164871011241,0.0,0.0,0.0,0.0,0000000100000000001000000000000000001001100000000000100000100001000000001000001000000000010000000000,ensemble
7,0.0015970860832445594,0.0,0.0,0.0,0.0,0100000000000010100000000000000000000001000000000101001001000100100010000000000100000000000001000010,ensemble
8,0.0008926061776026787,0.0,0.0,0.0,0.0,0000000001000000000100000000000000000000010000000000000000000000000100000000001100000000100000000000,ensemble
9,0.001671134777830746,0.0,0.0,0.0,0.0,1000100000100000000000000000000001001000000001000000000000010000000001000000000010000000000000110101,ensemble
10,0.0018792754911857563,0.0,0.0,0.0,0.0,0000101100010000000000100000000000000000000000000101100000100000010000000001100000000000010000000001,ensemble
11,0.0013013242734265123,0.0,0.0,0.0,0.0,0000000000000000000001001000000010000100000011100000000000000000010000000000000000000000000000100000,ensemble
12,0.0014629940644757355,0.0,0.0,0.0,0.0,0000000001000000000000010000000000000001000000000000010011000000000010010001000000010010100000000000,ensemble
13,0.0018052267965995698,0.0,0.0,0.0,0.0,0001000001000100000010100000000001000000100100000000100010011000000000010000100000000000000001000000,ensemble
14,0.002107430645934979,0.0,0.0,0.0,0.0,0010001101001000100000000010000000000100000000000000000101100000000110000100100000000100000000000000,ensemble
15,0.001100746890957689,0.0,0.0,0.0,0.0,0000010000000000000000000000000000000000000000000100000000000000000000100000000000000100001100001100,ensemble
16,0.0017852123552053573,0.0,0.0,0.0,0.0,1000000000000000100000000101001000000011010000010000000000000001000011010000010000000000000000000000,ensemble
17,0.00100668375497729,0.0,0.0,0.0,0.0,0000001000000000000000000000010000000000000000001000000000000000000110000010000100000100000000000000,ensemble
18,0.0012348389097265127,0.0,0.0,0.0,0.0,0000001000000000000010000000000000000000110000010000000010000100000001000000000000000100100000000000,ensemble
19,0.0011407757737461137,0.0,0.0,0.0,0.0,0000000001001000000000000000000000000000000000000000000001000000000100000100010000100100000000101000,ensemble
20,0.0017878268179506883,0.0,0.0,0.0,0.0,,ergodic
21,0.20289258967828938,0.0,0.0,0.0,0.0,,complexity
