,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.402179190202273,0.402179190202273,0.4021791902022729,0.0,0.37423713546641,0000000000000000100100000000000000000010000000000100001000000010000000000010000001000000000000000000,ensemble
1,0.4022143281831883,0.402179190202273,0.4021791902022729,0.0,0.3722042847732352,0000000000000000000010011000000100000001000000000000010000000000000000100000001000001000000000000000,ensemble
2,0.4365031079761775,0.43646981706410287,0.4364698170641029,0.0,0.4323892866950095,0000000000010000000001010010100000000000010000000000000000000000000000000000001100000000000000100001,ensemble
3,0.36596085861749855,0.36592365090022305,0.36592365090022316,0.0,0.3315817924169036,0000000000000000000110000000001000000000010000000000101000000000000100000000000000000010000000000000,ensemble
4,0.4999460476953583,0.49991595816452794,0.499915958164528,0.0,0.5060660113383886,0000010000000010000000000000000000000010000100010000000000000000000000000000100100000010000010010110,ensemble
5,0.4366029807124012,0.43646981706410287,0.4364698170641029,0.0,0.4461377976242527,0000000000100100110000100000000000000000000000000000000000000000000001000001101000000000000000011011,ensemble
6,0.3274844881791701,0.32744491915447627,0.32744491915447627,0.0,0.313287729928438,0000001000000000000001000000000000000000000001000000000000000000110000000001000000000010000000000000,ensemble
7,0.32756362622855767,0.32744491915447627,0.32744491915447627,0.0,0.29756647185374024,0000000010000011001000000000000000000000000110000000000000100000000000000001100000000000000000000000,ensemble
8,0.36592365090022305,0.36592365090022305,0.36592365090022316,0.0,0.3528229795231087,0000000010000001001000000000000001000000000000100000010000000000000000000000000000100000000000000000,ensemble
9,0.43646981706410287,0.43646981706410287,0.4364698170641029,0.0,0.42880207335397175,0000100000000000000010000001000100000000000000000000000100000100000000001000000000000001000000000100,ensemble
10,0.584238811642856,0.584238811642856,0.584238811642856,0.0,0.5770188100355014,0001010010010000000000000000010000001000000001000000010010000010100000000000100100000000000000000001,ensemble
11,0.4999761372261885,0.49991595816452794,0.499915958164528,0.0,0.42079155682437186,0000010100001000000000000000110000000100000100000000110100000100000000010100000000000000000000000000,ensemble
12,0.46902721292585525,0.4689955935892814,0.4689955935892812,0.0,0.4615693899495988,0000100000010000000000000000100000001000000100000000000000110000000000000001000100000010001000000000,ensemble
13,0.28639695711595625,0.28639695711595625,0.28639695711595625,0.0,0.2767377529069805,0000000000010000000000000000000000010000000000000000000000000000100010000000000000000000001000000000,ensemble
14,0.24229218908241493,0.24229218908241493,0.24229218908241482,0.0,0.23556769823996546,0000100000000000100000000000000000000000000000000100000000010000000000000000000000000000000000000000,ensemble
15,0.4999460476953583,0.49991595816452794,0.499915958164528,0.0,0.4332774827498244,0001000000000000000100000100000000010001010000000100000001000000000000000000001100000000000001001000,ensemble
16,0.5574381850279891,0.5574381850279891,0.5574381850279891,0.0,0.5394156280312048,0000010000000100010010000000001001001001000010000000000000000000010000001000001000000000000000010000,ensemble
17,0.5293895418322988,0.5293608652873644,0.5293608652873644,0.0,0.4952757233558612,0000000000001000000010000000100000000001000000000100000000000000001010001000111000000000001000000001,ensemble
18,0.4690904515990029,0.4689955935892814,0.4689955935892812,0.0,0.46864591871090155,1000110000000000000000000001000000000000000100000001100000001000000000000001010010000000000110000000,ensemble
19,0.4689955935892814,0.4689955935892814,0.4689955935892812,0.0,0.46427595591051984,1001001000000000001000000010000010000010000000000000000000000001000000000000000000010010000000000000,ensemble
20,0.4365031904770686,0.43646981706410287,0.4364698170641029,0.021648085039921293,0.41847058326172387,,ergodic
21,0.014023332327928517,0.014024991118665842,0.014024991118666397,1.0,0.016935501707373568,,complexity
