,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.43291965716641423,0.4329198045323755,0.5293608652873644,0.41116786904310926,0.060055936304393306,0000000100000000000000010000000000010011000000000000000000000000000000000000000000100000000100000000,ensemble
1,0.38195736810928954,0.38195736810928954,0.4689955935892812,0.37913533407256117,0.0484064297374153,0000000000000000000000000000100000000000000001000001000000000000000000000000000000010000000000000100,ensemble
2,0.6795418904009058,0.6795881193140584,0.7780113035465377,0.6653807212577239,0.12017924950471769,0010001000010000011000000100010000000000010000100000000000000000000101000100000000000000001000000000,ensemble
3,0.609321266313821,0.6092741831417111,0.6800770457282799,0.6137359473963286,0.09848149396295133,0000110000010000000000000000000000000110010000000000000000000000000100000101000000001000100100000010,ensemble
4,0.47980868761513107,0.47980868761513107,0.584238811642856,0.46798596399865705,0.0684345397782178,0000000000000000000000000100000100001000000000000000000100000100000000000000000000000100000000000100,ensemble
5,0.5708912554295117,0.5708384983354226,0.6800770457282799,0.5561205856151573,0.09000397226162388,0000000000000010000100001001000000101000000000000000000000001000000000000001000001000000000000010000,ensemble
6,0.5696005850018824,0.5696005850018824,0.6800770457282799,0.5693576585309696,0.08847686958104539,0000100000000010000000000000000100000000000000000000001000000100010000001000000000000010000000000010,ensemble
7,0.5286467071391256,0.5286770715962585,0.584238811642856,0.4841881736145286,0.08012928132476467,0000000000001000000000000000000100001101000000100000000100000010000000010000000000000000000000000000,ensemble
8,0.5672805613062325,0.5671127564025471,0.6577047787442195,0.5438779961923775,0.08999851503862956,0000000000000000011000100000010000010010000001000000010010000000000100000000000000010000000000010000,ensemble
9,0.48445577587690464,0.48445577587690464,0.5574381850279891,0.48201562452032715,0.06840947075256719,0000010000000000000000000000000000001000100000000000000100000000000000011000000000000001000000000100,ensemble
10,0.4330240907650021,0.4329198045323755,0.5293608652873644,0.42477322662894934,0.06008681688686437,0000000000010000000000010000000000000001001000000000000000000100000001000000000000000000000000100000,ensemble
11,0.5286463244449229,0.5286770715962585,0.6343095546405662,0.5015585098198804,0.08010733171346876,0000000100000000000000000000001010000001000000001000000010000000000000001000000000000001000000000000,ensemble
12,0.43646981706410287,0.43646981706410287,0.5293608652873644,0.44201366860907376,0.05991208333846886,0100001000000000000000000000000000000000000000000010000000000000000000000000010000000010000001000000,ensemble
13,0.43640217826107147,0.43646981706410287,0.4689955935892812,0.43037373050247546,0.060082042346994276,0010000000000000000001110000010000000000000000000000000000000000000000000100000000000001000000000000,ensemble
14,0.43555141665548747,0.4355873918957772,0.499915958164528,0.4215331296095711,0.05837769877743421,0100000000000000000000010000000000000001000000000000000001100000000010000000000000000000000000000001,ensemble
15,0.5711052127623105,0.5708384983354226,0.6800770457282799,0.561539614263197,0.09012064610633772,0000000100010001001000000000000000000000100000000000000000001000000000000000010000101000100001000000,ensemble
16,0.4330240907650021,0.4329198045323755,0.5293608652873644,0.4183242132435528,0.0600753668313993,0000100000000000000000000000000000000000001000100100001000000000000000100000000000000000000100000000,ensemble
17,0.5286770715962585,0.5286770715962585,0.6343095546405662,0.5278072540467983,0.08003527401357367,0001000000001000001000000010000000000000000000000000000100000000000000001000100000000000000001000000,ensemble
18,0.5293883141833132,0.5293608652873644,0.6098403047164004,0.5215858989772164,0.0799699992733032,0110000001000000000000000000000010000000000000000000000000000001000010100100000000010100000000000000,ensemble
19,0.48451701818528464,0.48445577587690464,0.5293608652873644,0.427722206237932,0.07010961063088508,0000000000000000000000000000000000100000011010000010010000000001000100000001000000000000000000000000,ensemble
20,0.5117826306290517,0.5117502146100922,0.5984635277766706,0.49904707367658535,0.0993284519297498,,ergodic
21,0.011178898685797467,0.011176890720258958,0.010373196567186826,0.013099380223602908,0.23916430851351989,,complexity
