,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.9776360688182406,0.9774847674029543,0.934068055375491,0.9632728075969915,0.8949807663148011,0000000001000000000000000000000000100000000000000000010000010000000000010101001110000001000110000000,ensemble
1,0.9533318813815412,0.953251248531513,0.904381457724494,0.9439471097178408,0.8663052402720207,0000000001000000010000000001100010000000000001000010000100010000000000010000000000000100010000000000,ensemble
2,0.9664184128852049,0.9660997775606204,0.9858150371789198,0.9693262113244574,0.8824941037548197,0000000100000000000000000100010000100000000000100000010100000000000000000000100000000000010000000000,ensemble
3,0.9694706174122052,0.9693857723439074,0.9895875212220557,0.9551529899417582,0.8828829094163433,0000000000000000010000000000010100000010000000000000000001000000010000000000000100100000000000010000,ensemble
4,0.9483915493530968,0.9477425568171886,0.934068055375491,0.9339583560683794,0.8515075101972827,0100000000100110000100000001000000000100101000001000000011000000000000000010001000000000100000000000,ensemble
5,0.9658898980732511,0.9656115303775689,0.9580420222262995,0.9592976985488629,0.8821452189803759,0000000000000001000000000100000000000000000000000110000000000000000000010011000000010000000000000000,ensemble
6,0.9233606603116953,0.9207356371388848,0.9765004687578241,0.9278430537562997,0.8399668261225437,0000000100000000000001000000000000000011000000000000000010001000100000000100000000000000010000000010,ensemble
7,0.9598330630192833,0.9583750181174908,0.9709505944546686,0.9473600802515855,0.8547791008980785,0000000000000000000000000000100000000000000000100000000000000000001111000010000000000010010000000000,ensemble
8,0.9643407935269066,0.9642070750977091,0.9858150371789198,0.9570885509098801,0.870910617970601,0000000000000010000000000000010000000001100000000000000000100100000000000100000100000000010000000010,ensemble
9,0.9478159121601771,0.9461805047129398,0.9814538950336535,0.9400085606297537,0.8516769615075472,0000000000000000000001000110010000001000000011000000000000000000100010000110000000100000001000001001,ensemble
10,0.9623638817247313,0.9621385931018903,0.9814538950336535,0.9593194902259395,0.868746801950542,0000010000001001010001001000000000000000000000011000001000001000000000000000010000000000000000000000,ensemble
11,0.9417781415948666,0.9405881343537047,0.8414646362081757,0.9392288957855847,0.8433126891986962,0100010000000000000001000000000000000000000001001000010010100001000000000010000000000010000000100100,ensemble
12,0.9621437797456194,0.9616400371311791,0.9709505944546686,0.946188390410541,0.8792749543521086,0000000000000000000000000011001010001000000000000000000000000000010010000000000001000100000000001000,ensemble
13,0.956885385046741,0.9569580730054501,0.8812908992306927,0.939136326486697,0.8538665821865894,0000000010001000001000000000010001001000000000000000100000000010000000000000000000000100000100001100,ensemble
14,0.962006854011835,0.9616105811115497,0.9988455359952018,0.9533935326627179,0.8788972144013705,0000000011001100000000001010101000000011000000000000000000000100100000010000000000000000000000000000,ensemble
15,0.9844360620082646,0.9844404829025631,0.8687212463394045,0.9756026523185346,0.9213638995244687,0100000100010000000000000000000000000000000000000000000000000000000100000010010000100000000101000000,ensemble
16,0.9550276395471058,0.9539244122482387,0.9814538950336535,0.9456005797568113,0.8654891430182495,1110000000000000001000000000001011000000000000000000000000000000000100000101010000000000000000000000,ensemble
17,0.9947974837144271,0.9947974837144271,0.584238811642856,0.9899667112653886,0.9408267813752753,0000000000000000010100000101000000000000000000000000001000000000000000000000100000000000000000000000,ensemble
18,0.9894127864993184,0.9894127864993184,0.7014714598838974,0.9823277687180879,0.9271210310662111,0000000000010000000000000000000100000000000000001000000000000000000101000000000000010000000000000000,ensemble
19,0.9570919648127909,0.9566704919842013,0.9927744539878084,0.9488170679251019,0.8662451638435398,0010010000100000000000000000000000000000010000000100001000100000000000100000000000000000001010000000,ensemble
20,0.9687010392692873,0.9684385027645378,0.9998376907209825,0.9612999437196176,0.8866440798496145,,ergodic
21,0.006791979382911761,0.007099836011522642,0.07868308309857963,0.007758350609799125,0.011847374014861467,,complexity
