,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.32744491915447627,0.32744491915447627,0.32744491915447627,0.32112745931465897,0.0,0000010000000000000000000100000000000000000000000000001000001000000000000100000000000000001000000000,ensemble
1,0.5574380574676477,0.5574381850279891,0.5574381850279891,0.5276450752596503,0.0,0000100000001000000000000001000010001011010001000001000000000000000100000000001000000100000000000000,ensemble
2,0.4999158107985667,0.49991595816452794,0.499915958164528,0.48775860273977123,0.0,0000000000000000001000000000000000100000000000000000010000110000000100100000000100000000100010000100,ensemble
3,0.4999158107985667,0.49991595816452794,0.499915958164528,0.4941734879194749,0.0,0000000100001000001011000000000000000000100000010000100000000000000100000000000000000000000100000001,ensemble
4,0.5293605920468771,0.5293608652873644,0.5293608652873644,0.5047765926157515,0.0,0000000000001000000001100010000000000000000000001010000000010000001000000001000011000000010000000000,ensemble
5,0.4364696409075605,0.43646981706410287,0.4364698170641029,0.4194136034209293,0.0,0000000000000000000000100000000000000010011000000100000000000000000000000000010001000010000000000001,ensemble
6,0.6577043697571163,0.6577047787442194,0.6577047787442195,0.5858271764944697,0.0,0000100100011000010110011000000000000000000000010110000100000000000000000100000010001000000001000000,ensemble
7,0.4364696409075605,0.43646981706410287,0.4364698170641029,0.4234772650979842,0.0,0000010000110100000000000000000000000000000000000000000000000010000010010010000000000100000000000000,ensemble
8,0.5293605920468771,0.5293608652873644,0.5293608652873644,0.5003221710567484,0.0,0011000000101010000010000000000000000100000000000000000000110000010000100000000000000000010000000000,ensemble
9,0.6098399652565947,0.6098403047164005,0.6098403047164004,0.6081221100211135,0.0,1100100000000000000000010000000000000000010000000010010000000001001000000010000110010000000110000000,ensemble
10,0.46899543328742443,0.4689955935892814,0.4689955935892812,0.4270757036436962,0.0,0000000000000010100000000000000000100011000001000000000000100000000000001000010000000000000000000010,ensemble
11,0.6343094472965941,0.6343095546405663,0.6343095546405662,0.6143042648489042,0.0,0000100000101001100000100000000000100000010010000000001001000000100000001000000010010000000001000000,ensemble
12,0.4365029318196352,0.43646981706410287,0.4364698170641029,0.44961289759898726,0.0,0010000000100000000000010000000001000000000000000000000000000010000000000000100100000000000000000111,ensemble
13,0.46899543328742443,0.4689955935892814,0.4689955935892812,0.45705133850385293,0.0,0001000000000000001010000000000000000011000100010000010000000000010000000000000000000000000000100000,ensemble
14,0.5574381850279891,0.5574381850279891,0.5574381850279891,0.5521379918755095,0.0,0001000000000000000100010010000000010000000100000000000100100000100000000000000000010001001000000010,ensemble
15,0.4022141321601407,0.402179190202273,0.4021791902022729,0.36395760955806317,0.0,0000010000000000000000000000000000000000000101010000000000000011101000000010000000000000000000000000,ensemble
16,0.6098401915631319,0.6098403047164005,0.6098403047164004,0.574408015483983,0.0,1100000001010000000000000000101000001010000000000010000001000001000010100000000000000000000000100010,ensemble
17,0.46905851165871537,0.4689955935892814,0.4689955935892812,0.44008498861146617,0.0,0000100000010000000000000000011110000000010000101000000000011000000000000000000000000000010000000000,ensemble
18,0.28639665337144266,0.28639695711595625,0.28639695711595625,0.27058968983823123,0.0,0000000000000000000000100000000000000000000000001000000001000000000000000000000000000000000000000011,ensemble
19,0.4364696409075606,0.43646981706410287,0.4364698170641029,0.4229861281240197,0.0,0100000000100001000000000100000010000000000000000000000000000000011000100000010000000000000000000000,ensemble
20,0.49992197861114696,0.49991595816452794,0.499915958164528,0.4799004235299544,0.0279154221500987,,ergodic
21,0.01443221331275757,0.014433134775901246,0.014433134775901468,0.015957091415471525,1.0,,complexity
