,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.9992355795003404,0.9984915866666343,0.9765004687578241,0.979487017613227,0.992060991342511,0000100001101000000000001100010000000000000100010000000000010000001001000000000000100000000000000000,ensemble
1,0.9989849866076471,0.9986585853423571,0.9814538950336535,0.9802925346175136,0.991054397766236,0000000000100000000000000000000000000010000000000100010000000000000010100000000000000000000000010000,ensemble
2,0.9990230820006183,0.9984890787379179,0.9997114417528099,0.9800497141553617,0.993565319357285,0000000000000001000000000000000000000010011000000000000001000001100110000100000000000000000000000000,ensemble
3,0.9992705886948384,0.9989006957597165,0.9974015885677396,0.9835050652753901,0.9930465223409338,0000000001000000000000000000000000000000000000000010000000000000000000000100000110000000000010000010,ensemble
4,0.9990562906980217,0.9985528501229066,1.0,0.9830345834919212,0.9933542503477631,0001010001010101000000000000000000000010000000000000000000000000000000010000100000110000000000000010,ensemble
5,0.9993815585126291,0.9986385788136961,0.9988455359952018,0.9797773135712513,0.9925722652158349,0011000000000000010001001000000001000000000000000000000000000000000010001001000000001000100000000000,ensemble
6,0.9993914486154655,0.998427862354988,0.9974015885677396,0.9810958349715373,0.9914878631346372,0000000000001000000000000000000000000001100000000000010100000000100001000000000010000000000001000000,ensemble
7,0.999309945536464,0.9983838092519696,0.9858150371789198,0.9810269103557017,0.9915265028626065,0000000000000000000101000000100000000000111011000000100000000000000000000001010000000000100000100000,ensemble
8,0.9993700030420317,0.9985933098942915,0.9974015885677396,0.9826329091753461,0.9933321921640403,0001000010000000000100000000001010000000100000000000000100100000000100000000000000000000011000001001,ensemble
9,0.9992600715868291,0.9986096781096226,0.9858150371789198,0.9838418927756651,0.9908350719908348,0100000000001000100001001000000100000000000000000000000000000000000110000000000100000000100110000011,ensemble
10,0.9992755901756528,0.9981669243786819,0.9927744539878084,0.9792219939545584,0.9909828785758753,0000000000000000000000001000000000000010000000000000000000001000000010100101000000100000000000100000,ensemble
11,0.9991957575960878,0.9985941466546602,0.9988455359952018,0.981416770621735,0.9914589240504028,0000000000000001100000010000000000000000010000100100100100000100000000000010000000101001000000001000,ensemble
12,0.9986369189885145,0.9980883623372155,0.9647995485050872,0.9819188862303966,0.9933209944365334,0000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000100100000,ensemble
13,0.9992632946309628,0.9989900684178982,0.9580420222262995,0.9809227816336271,0.9930336119327713,0100000000100000000000000000001001000000000000000000000010010000000000000000000000001000000000000000,ensemble
14,0.9993693791221999,0.9981862160552026,0.9988455359952018,0.9771035805187006,0.9933242151415893,0110000000010000000000010000000000000000000000001000000001000000000010000000000100000000000000000000,ensemble
15,0.99940748457148,0.9987526591860213,0.9988455359952018,0.9822574160688167,0.9894895138067328,0000000000101000100000100000000000000000001000000000000000000010100000000000000000000000001001001010,ensemble
16,0.9990929148451886,0.9984198903254174,0.9927744539878084,0.9813229474561997,0.9893915298133773,0001000000000000000000000001100000000010000010001010000000000000000000000000000000000000001000000000,ensemble
17,0.9994195377145005,0.9984930290801266,0.9814538950336535,0.9809551688489768,0.990573686271901,0001000000000000000000000000010000000000000000000000010000000000000000001010000100000000000000001010,ensemble
18,0.9992137145495,0.9986964145224912,0.9997114417528099,0.9843214289253616,0.9914559167051769,0000000000000000000001000000000000000010010000001000100000000000000000010000010000000000100000001000,ensemble
19,0.9993939106034023,0.9981701959587927,0.9895875212220557,0.9812355416880966,0.9928264641253434,0000001000000001000000101101000010001000000000000000000100000000000000000000000000100010000000000000,ensemble
20,0.9999640655949277,0.9999452026673455,0.9999127151897329,0.9918389461104102,0.9978468972798001,,ergodic
21,0.0007364891806093121,0.0014300839336001125,0.010112291524096206,0.010654886616808246,0.005924998841804308,,complexity
