,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.036601035513212234,0.0,0.9974015885677396,0.9935995908218199,0.9935995908218199,0001010000000000001000010000000000000000000000000001100000001001000100000000001000000000000000000000,ensemble
1,0.02776657213048395,0.0,0.9895875212220557,0.9852047828524508,0.9852047828524508,0100100000000000000000000000010000000011000000000000100000000010000101100000000000011000011110000000,ensemble
2,0.04144832176142854,0.0,0.9974015885677396,0.9936361066334823,0.9936361066334825,0000000000001010000001100000010000000000001000000000000000000010000110000010000000000000000000000000,ensemble
3,0.046160024505183396,0.0,0.9974015885677396,0.9929258812027855,0.9929258812027855,0000000000010000000000000000000000000000000001000000100000000000000000000000000011001001000010000000,ensemble
4,0.03164608536611186,0.0,0.9988455359952018,0.9947641565258546,0.9947641565258546,0010100000000000000000100000000000001000001000000000000101000000000000000010010010000000000000000000,ensemble
5,0.02774385560863774,0.0,0.9953784388202258,0.9892317201329464,0.9892317201329464,0000001011001001000000001000000001000000001000000000000000000000000100000000000000010000000001000100,ensemble
6,0.03537022917550394,0.0,0.9974015885677396,0.9911803489268333,0.9911803489268333,0000100000000000000010000000000000100000000000000000000000000100000000000000110000000000100001000000,ensemble
7,0.030306063165109025,0.0,0.9953784388202258,0.9913778348148079,0.9913778348148079,0000010000000010000110000000000000000000000000001000001000000100000000001000000100000000001000000000,ensemble
8,0.033861812647525524,0.0,0.9974015885677396,0.9901160953483052,0.9901160953483055,0110010001000001000100000001000000000000000001000000100000000000000000000000000000000001001000100100,ensemble
9,0.042066321718443385,0.0,0.9974015885677396,0.9933650568777835,0.9933650568777835,1101001000001000000000000000000000000001010000000011000000000000001000000000000000000000000000000010,ensemble
10,0.020811754161185934,0.0,0.9974015885677396,0.9929757175633687,0.9929757175633687,0100001000001000000000100000010000100000000000000000001000001000000001001000000010000000000010000000,ensemble
11,0.035255760206754874,0.0,0.9974015885677396,0.9920947275178528,0.9920947275178528,0000001001001000000010000000000000100000000000100110000110000000001000010000000000000000000000000000,ensemble
12,0.0322199324889773,0.0,0.9988455359952018,0.9946152451570192,0.9946152451570192,0000000000000000000000000000100000100100000000000000000010000100000100000100000000000001010000011010,ensemble
13,0.029310686530198082,0.0,0.9988455359952018,0.9926560572296846,0.9926560572296849,0010001000000000000100101000000000000000001000000000000010000000010001000000000001000000000000000000,ensemble
14,0.05365493734375449,0.0,0.9997114417528099,0.9958025561276059,0.9958025561276059,0000000000000000000000000000000000111000000000000000000101000000000000000000010100000000000100000000,ensemble
15,0.028103380220715922,0.0,0.9974015885677396,0.9937160267634925,0.9937160267634925,0001000000000000010000010000000100000000101100000000110000000000000010001000000000000000000000000101,ensemble
16,0.03114105765626737,0.0,0.9988455359952018,0.9947644564385286,0.9947644564385286,0100000000100000000000001000100000000000000000000000000010100000000000010000100001000000000000000100,ensemble
17,0.033696272582380477,0.0,0.9988455359952018,0.9949988951594153,0.9949988951594153,0000000101110000001000000000000000100010000000000000000100000000000000100000000000000000000000100000,ensemble
18,0.02819660821292326,0.0,0.9974015885677396,0.9936358601352248,0.9936358601352248,0000000100000101000001001000000000000000000000001000000001001000000000000000010000001000000010000000,ensemble
19,0.04560524337950603,0.0,0.9974015885677396,0.993514294686217,0.993514294686217,0000000000010000000000100000000000000000010010000000000000000000000000000000000000010100000010010000,ensemble
20,0.9456359955049294,0.9442806884982349,0.9975720245861465,0.9970329277087938,0.9970226827148457,,ergodic
21,0.9634655428907739,1.0,0.00028767330804257973,0.00433702543100245,0.0043267944088545285,,complexity
