,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.6428276584692272,0.6428551357633768,0.7219280948873623,0.10851322569348236,0.599569378239423,0100001001000000000010110000000000000000000001000010000001000000000000000000010000000000000110010001,ensemble
1,0.4329198045323755,0.4329198045323755,0.4689955935892812,0.06007559343906932,0.40943022528288187,0000000000100000001000000000000000000000000000110000000110000000001000000000000010000000000000000000,ensemble
2,0.5286769242302972,0.5286770715962585,0.6343095546405662,0.08010687634429169,0.5305758641142866,0000000000110010000000000000000001000001000000000000000000000000000000000000000000001000010001000100,ensemble
3,0.5697649569517039,0.5696005850018824,0.6800770457282799,0.09010946707053721,0.5664932118315632,0001000000010010000010000000000001000000001000000000000100000000100000000000000010000000000100100000,ensemble
4,0.6795667441618335,0.6795881193140584,0.7780113035465377,0.12019571614136693,0.6551644901937561,0000010000000001000100000100000000000000100000101000110001000000010000100000000000000000000100000000,ensemble
5,0.48301042513247394,0.48291534117573365,0.5293608652873644,0.07009108738578324,0.4643405916110796,0000000110000000000001000000000000000000000000001000000001000000100100000000010000000011000000000000,ensemble
6,0.5671904783145191,0.5671127564025471,0.6800770457282799,0.08846907248589479,0.5580095237269688,0010000000000000000010000000001000001001000000100000000000001000000000000010001000000000000001000000,ensemble
7,0.3843393645861353,0.38405142055124797,0.4689955935892812,0.04841239420750158,0.37614743374313936,1000000000000000000000000000000010000000000000000000000001100100100001010000000000000000000000000000,ensemble
8,0.5287033542435818,0.5286770715962585,0.6343095546405662,0.08011917952930875,0.48880388703514865,0000000000000000000000000000000000000100000100000001001000000000000100000000110010100010000000000000,ensemble
9,0.5696535051899436,0.5696005850018824,0.6800770457282799,0.09014029381041339,0.5507250880233979,0000000000000000001000010000000000001000100100000001000000000001000000000000000000001000000101000000,ensemble
10,0.48442340675290596,0.48445577587690464,0.584238811642856,0.07006373142287645,0.47062374996255624,0000000000000100000000000000001010000001000000000000000000000010000001000000000000000000000000001000,ensemble
11,0.6047189555078221,0.6047189555078221,0.7219280948873623,0.10014108236595932,0.5973043974074642,0000000000000000000100000001000000000100001000000000010000000100000000000001000000010000000000100001,ensemble
12,0.4357232869110817,0.4355873918957772,0.499915958164528,0.06009457823899429,0.3993158263175187,0000000000000000000000000000001000000110110000000001010010000100000000000000000010000000000000000000,ensemble
13,0.48300584953240827,0.48291534117573365,0.5574381850279891,0.07006505408905635,0.4683232498102041,0000000000000000000000000001000110000100000000000000000000000001000001001000010000000000000000001000,ensemble
14,0.32616030400808965,0.32616030400808965,0.4021791902022729,0.04006079175061154,0.3031945340069669,0000000000000000000000000000000000010000000000000000000000000000100000000010000010000000000000000000,ensemble
15,0.6093473956185516,0.6092741831417111,0.6800770457282799,0.10002553935390489,0.5966787501527148,0000100000000000000100001000000000000001000010000000000001010000000110000000000000000100000000111100,ensemble
16,0.5708384983354226,0.5708384983354226,0.6577047787442195,0.0901389266633695,0.5525860170706892,0000000000000000001000100000011000001000100000000000000000000000000000010001000000000000010001000000,ensemble
17,0.5695993834090781,0.5696005850018824,0.6800770457282799,0.09013872624703766,0.5489290731691843,0000000000000000100010001000000000000000000000000001000011100100000000000000000000001001000000000100,ensemble
18,0.38405142055124797,0.38405142055124797,0.4364698170641029,0.05008241002537805,0.35592336846018113,0000000000000000000000000000010000001100000000000000000000001000000000000000000100010000000000000000,ensemble
19,0.5709192237013229,0.5708384983354226,0.6800770457282799,0.09000844185735148,0.5589162106028563,0100100000010001000000000000000100000000001000000000100000000000000010000010000000000000000100000000,ensemble
20,0.5293467171216748,0.5292993811542818,0.6185301885891037,0.10648148420130468,0.5171803528198037,,ergodic
21,0.015254028887870974,0.015260624145044255,0.015711124944559174,0.25007986125412185,0.028283381613302017,,complexity
