,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.6358352763715565,0.6343095546405663,0.6343095546405662,0.0,0.6381179431761376,0001010000001000000000000000000000001000000100000000000000001010000000001000000000000000000000000000,ensemble
1,0.8272860183390008,0.8267463724926181,0.8267463724926178,0.0,0.829035875416505,0001000001000001000000000100100100100001010000000100000000000000000000000100000000000010000000000010,ensemble
2,0.8815186534327145,0.8812908992306927,0.8812908992306927,0.0,0.8701525038507811,0000100000000001000101010000000000000011000000011010000010100100011000010100000000000000000000100000,ensemble
3,0.7958517725297731,0.7950402793845223,0.7950402793845223,0.0,0.7704329099321701,0000000000010001000000001001000000010100000000000100010000010000000000001000100000000000000000010000,ensemble
4,0.8274074152940326,0.8267463724926181,0.8267463724926178,0.0,0.8216718227955789,0010000000001000001000000010100100001100001000000000000000000000010001000100000000100000000000100000,ensemble
5,0.7230643560930445,0.7219280948873622,0.7219280948873623,0.0,0.7282812673423377,0001000001000000000010100000000000011000100000000000000000000011100000000000100010000000000000000100,ensemble
6,0.7231046270519687,0.7219280948873622,0.7219280948873623,0.0,0.6869881713983,0000000000000000000000000000000100000000101100010000000110011000000001000100001000000000000000000110,ensemble
7,0.5860931534963822,0.584238811642856,0.584238811642856,0.0,0.5658102345530296,0000000000010000000000000000000010000100000000000000000110000000000000000001001000000000000100000000,ensemble
8,0.6358837675186624,0.6343095546405663,0.6343095546405662,0.0,0.6229315777528767,0000000001000000010010000000100000000000000000000000001000000000000000000000000101100010000000000000,ensemble
9,0.635883659628004,0.6343095546405663,0.6343095546405662,0.0,0.6407684222324964,0010000000010000000010000000000001000000000000000001010000000000100000000000000000000000000000001100,ensemble
10,0.8815929594407137,0.8812908992306927,0.8812908992306927,0.0,0.8526154598392044,0000000011001000000000000011000000000010100010000101000011011000001000101000000000000000000101000000,ensemble
11,0.8274074902783254,0.8267463724926181,0.8267463724926178,0.0,0.81617720052173,0000110000100000000000101001000000001000000000000010001100001000000010001000000000010000010000000000,ensemble
12,0.7229838148514867,0.7219280948873622,0.7219280948873623,0.0,0.719922056018633,0000000010101110000000000000100000100000000000001001000000100000000000000000000000010010000000000000,ensemble
13,0.635883981667014,0.6343095546405663,0.6343095546405662,0.0,0.6221564893116645,0000011000000000001000000000000100000000001000000000000000000001001000000000000010010000000000000000,ensemble
14,0.7230440404460804,0.7219280948873622,0.7219280948873623,0.0,0.7000932855550682,0000000010000000000000000000100100000000000010000000000000000000101000010000000010010000010000000000,ensemble
15,0.7230034091448251,0.7219280948873622,0.7219280948873623,0.0,0.7202887218357743,0001010000000000000001000100000000000000101000100000000000000000000100000000000101000000000000000000,ensemble
16,0.7231046267156551,0.7219280948873622,0.7219280948873623,0.0,0.7040819346833158,0000000000000000010000000000100000000000011000000000100100001000000001000000110000000000010000000001,ensemble
17,0.7610767069683539,0.7601675029619654,0.7601675029619657,0.0,0.7476844915673757,1000000000000000000010000010000000000000000000000000001001000000100000000100000010100110110000000000,ensemble
18,0.6358596826912712,0.6343095546405663,0.6343095546405662,0.0,0.6419372625687553,0000001000010010000000000000000000000000010000000000000000000000000000000000001010000010000000011000,ensemble
19,0.7957515984738598,0.7950402793845223,0.7950402793845223,0.0,0.7683191362803184,0000000000010000000100000000100000000000010000000001000100101000000001001000000000000000010000010000,ensemble
20,0.7443837153297873,0.7433898602242524,0.7433898602242521,0.04423510912498776,0.7331999553507329,,ergodic
21,0.012496061663614166,0.012602611541433717,0.012602611541433273,1.0,0.013402369909351286,,complexity
