,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.9311684871324918,0.9294433801742605,0.9709505944546686,0.8965577389664021,0.23019328964428482,0000000011100000001000000000000000000010001000000000000000100001000000010000000001010000000000100000,ensemble
1,0.9452237401125149,0.942683189255492,0.9709505944546686,0.9122866518065854,0.23850549565053764,0000000000000010100000000000000001000000000000110000000000000100000000000000000000000000001000000000,ensemble
2,0.8965470540858804,0.8939073666861651,0.9953784388202258,0.8477095491670478,0.22846933111811876,0000000010000000000000100010000000000000000000000000000010000000000100100000000000000000100000100001,ensemble
3,0.9026683372312004,0.8981086360052103,0.9709505944546686,0.8591747539060332,0.21033329182615232,0000110000100000000000000000100000000000101000010000000000100100000000000000000000000000000000000000,ensemble
4,0.9375044419668881,0.9348369635678404,0.9974015885677396,0.8731395162431994,0.2384614647642379,0000000000100000000000001010000000000000010000000000000000000000000000001000000000000000000000001000,ensemble
5,0.9042242767821718,0.9004328228405941,0.9895875212220557,0.8304895951340134,0.22845575863531212,0000000000000000000000000010000000000000000001000100000001001000000000000000000000010000100000000000,ensemble
6,0.9179453299271468,0.9149263727797279,0.9895875212220557,0.8798120012090422,0.22028104152993297,0000000000000000001000000000000000000000000001000000000000000001000010000010000000100000000000000100,ensemble
7,0.870656641630083,0.868861734320007,0.8812908992306927,0.8607684265250434,0.19859205528873586,0000000110000000000000010000010000000000000001010000010100010000000000001001001000010000100110100001,ensemble
8,0.9222278522847968,0.9198359203970365,0.9765004687578241,0.8683159407401049,0.23033534334770528,1000010010100000000000010000011000010100000000010000000000000000000000000000001010000100000000000000,ensemble
9,0.9168583368271677,0.914600081348762,0.9858150371789198,0.8880979531188556,0.2202807462812292,1000000000000000000000000010000000100000000000000100000000000000010000100100000110001000010000000000,ensemble
10,0.9429789895467596,0.9413804897999563,0.8931734583778568,0.8661562687666454,0.25041736227045075,0000000000000000100000000000000000000000001000001011000001000000010000000000000000010000001011000000,ensemble
11,0.9158578175799288,0.9114592656209146,0.9858150371789198,0.8297613539018692,0.23016153517524585,0000100001001000000000000000000010000000000000000000000000000000000000000000000010001000000000000001,ensemble
12,0.9166566941461518,0.914600081348762,0.92481870497303,0.8744268225839162,0.21858623473772898,0010000000000000000001000010001001010000000000000100000000000000000001001000000000000000010000001000,ensemble
13,0.9389966672011053,0.9376660260895813,0.9927744539878084,0.9163243574760902,0.23866546490638924,0000000001000000000100010000000100000000100000000100010000000000000000000100000000000010000000000001,ensemble
14,0.8801586963892573,0.8781955044939519,0.8554508105601307,0.8566065048390195,0.19844730235599975,0000010100000000001100000000000000000001001000100000000000000010010000001001001001000100001000000000,ensemble
15,0.9297386573590829,0.9275267752057801,0.9953784388202258,0.9105938736774437,0.23023623514424155,0000000000000000001000001000000000000010000000000100000000000001000000010000000000000000000010000100,ensemble
16,0.8831912278475691,0.8809473523586309,0.934068055375491,0.8606136622604471,0.19844830072083888,0000000001000101000100000000000010001000010011000000010000000000001000000001000000000000001000000000,ensemble
17,0.8964850484364996,0.8938892966084783,0.9647995485050872,0.8872558716205822,0.21866949303710753,0000000000000000001000000100000101000000010001000000000000000000000001000010011000011000000100000000,ensemble
18,0.9137636788643095,0.9110624056564219,0.9895875212220557,0.8398031710608861,0.2387195826058283,0000000000000001000000000100000000000000000000010000000100000000000000000001100000000001000000000000,ensemble
19,0.9293303942940702,0.9275267752057801,0.9709505944546686,0.8983891614904753,0.22849070414654193,0000000000000100000000000000010001000000010000000001001000000000000100000000000111000000001000000000,ensemble
20,0.9255170064961399,0.9230889032457381,0.9709505944546686,0.8841632422812995,0.2734628938149596,,ergodic
21,0.011785724019466315,0.011910425116055667,0.009464024653993874,0.012835959485639648,0.178179172595895,,complexity
