,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.5022027625076322,0.49991595816452794,0.499915958164528,0.0,0.49000233924606107,0000001011010000000000100000000010000000000000100100000001000000100000000000000010000000000001001000,ensemble
1,0.43916638094214505,0.43646981706410287,0.4364698170641029,0.0,0.41935954760564526,1000000000000010001000000100000000000000010000000000000000001000000000000000000110000000100000000010,ensemble
2,0.47152514051519034,0.4689955935892814,0.4689955935892812,0.0,0.4353519810873351,0000000000001000000100000000100000000000000000100010000100000000001000010000000000001000100000000000,ensemble
3,0.5314829296125133,0.5293608652873644,0.5293608652873644,0.0,0.5275692759359203,0010110001001000000000000000000000010000010100000000010000000000000000100100000000000001100000010000,ensemble
4,0.3691235145859135,0.36592365090022305,0.36592365090022316,0.0,0.34080686142611805,0000000000000000000000000000000000000010000000000000000001000010001000010000000000000100010000000000,ensemble
5,0.43916638094214505,0.43646981706410287,0.4364698170641029,0.0,0.4331925726448795,0001000000000000000000000100000000010010000000000000001000001000000000000101100000000000000000000010,ensemble
6,0.4051307805991638,0.402179190202273,0.4021791902022729,0.0,0.38427721695091444,0001000000000000010000000000001000000000000000000000011000000000010000000000000000000000000100000001,ensemble
7,0.6115881018381494,0.6098403047164005,0.6098403047164004,0.0,0.5959877904538835,1000000001001000000110000010000010001000010000100100000000000000010000000010000001000000100000000000,ensemble
8,0.5022629415692927,0.49991595816452794,0.499915958164528,0.0,0.47535226986627815,0000000000001000001000000000100100000000000000100000000000000100000100001000001000000000010010000000,ensemble
9,0.3309269933275311,0.32744491915447627,0.32744491915447627,0.0,0.3083195598209098,0000000000000000000000000000000000000000000000001000000000100000000000100000010000010000000100000000,ensemble
10,0.5021425834459714,0.49991595816452794,0.499915958164528,0.0,0.4764982277362024,0000000000000000100000101100001000010110000000010110000000000001010000000000000000100000000001000000,ensemble
11,0.5594355669878033,0.5574381850279891,0.5574381850279891,0.0,0.5366935346644045,0000000000001100000100000000000000010000010001010000000010000100000100100000010000000010000000000010,ensemble
12,0.43916638094214505,0.43646981706410287,0.4364698170641029,0.0,0.4257771267675519,0000001000101000000001100100000000000000000000000000000000000000100000000000001000000100000010000000,ensemble
13,0.47152514051519034,0.4689955935892814,0.4689955935892812,0.0,0.45264940210280374,0000000000100000110000100001000000011000000000000010000000000000000001000000000001000000000000000000,ensemble
14,0.5022629415692927,0.49991595816452794,0.499915958164528,0.0,0.48269940959522806,0000000000100001000100000001000000011000000000000010000010000000010000000000000000001000001000000000,ensemble
15,0.43919967185421965,0.43646981706410287,0.4364698170641029,0.0,0.4159149571316747,0000000000000000000001000000000010001000000001000000000000000000000110000000000000000110000100000000,ensemble
16,0.47152514051519057,0.4689955935892814,0.4689955935892812,0.0,0.452391426594052,0000000000000000000000000001000011000000000000000001000000100000000001000000010000000000010000000011,ensemble
17,0.4391330900300705,0.43646981706410287,0.4364698170641029,0.0,0.430538860814626,0001010000000000000100100000000000000011100000100010000000000001000000000000000000000000000000100000,ensemble
18,0.5594355669878033,0.5574381850279891,0.5574381850279891,0.0,0.5601780400294009,0000110000000001100010001000000000100100001100000000000000000000000010100000000000000100000000010000,ensemble
19,0.5860156043645375,0.584238811642856,0.584238811642856,0.0,0.5595010160244867,0000000001001011101000000010000100000010010000001000110000100000000100000100000000101000000000000000,ensemble
20,0.48242867812907464,0.47999314818440886,0.47999314818440897,0.0254249935566202,0.4714219318523345,,ergodic
21,0.007892974897858007,0.008020859596995167,0.008020859596995278,1.0,0.0239039812660764,,complexity
