,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.8095507540938651,0.8096296181584779,0.934068055375491,0.776536393418575,0.4606903159958185,1000000001000000000100010100000000000000000001000000000000000001000000101000000010000000000010100000,ensemble
1,0.6987060410426572,0.69925163583499,0.7414827399312737,0.639777723648496,0.3843508491882658,0000000000100000000000000000010010100000000000010100000000000000000000000000000000000010000000000000,ensemble
2,0.7548309197802751,0.7541365769094759,0.7601675029619657,0.7379137783063361,0.40372262003449233,0100011000001000000000000000000000001010000000000000000001000000010000000000000000000000001101001000,ensemble
3,0.7935147973968535,0.7936164991716889,0.9426831892554922,0.7585048362541958,0.42975759809414926,0000000000000000010000001000000000000000101000000000100000000000010000000000010001000000010000000010,ensemble
4,0.7964542634717741,0.796571696343817,0.7780113035465377,0.756062636613259,0.4550452916187385,0000001001000001000000000100000000000000000010000010001000000000000000000000000010001000000010000000,ensemble
5,0.6972444784120477,0.6976663906557821,0.8554508105601307,0.6521821939629435,0.39981819323891765,0000000000000000010000000000000000000000000000010000000000000000000000000000000000000000100000001010,ensemble
6,0.7868429026781655,0.7872033183645586,0.8812908992306927,0.7444093341340529,0.4256200767658185,0000000110100000000000100000000100011000000000010000000000010000000000010000000000000000000000000000,ensemble
7,0.683611842249507,0.6827918156873352,0.904381457724494,0.5164112408956998,0.3734452991136957,0000000000000000010000010000000000000000000100000000100001000000000000000000000000000000010000000000,ensemble
8,0.8931569893867478,0.8933202615929317,0.9974015885677396,0.8507813521967668,0.41936736231209376,0000000010011100001001000010000000000010000000010000010000100000000000001000000001000010000110000000,ensemble
9,0.8177470578356295,0.8180272854219219,0.9580420222262995,0.7959091787704996,0.4169297739692707,0100100000010000010010000000000000000000001000000000000100000000000000000000100000100000000001000000,ensemble
10,0.784445340010777,0.7849163300636585,0.9580420222262995,0.7332423097687678,0.41204266770377107,0000000000000010000000000000010000000000001000000000000000000000000100000000100000001100011000100000,ensemble
11,0.864158613651345,0.8645139911121071,0.9426831892554922,0.8492502197911034,0.4264841864503146,0000110000000000000000000000000110010000000010010000001010000000000010000000000010000000000000000001,ensemble
12,0.8267448253966091,0.8272390449840847,0.9580420222262995,0.7584068580860011,0.41864348498059223,0000100000000000001100010100001000000000000000000100100000000000001000110000000000101000000000000000,ensemble
13,0.762336662524892,0.7628265948495269,0.904381457724494,0.6489698993852482,0.4382370288849943,0000000010000000000000000000000000100100000000000000000000001000100000000000001000000000000000000010,ensemble
14,0.8407392865002761,0.8410351332108658,0.9858150371789198,0.7738500065178654,0.437182562919351,1000000001000000000000010000000001000000000000000000000000010000000000001000000001000001100100000000,ensemble
15,0.7712652141503827,0.7712430605355514,0.9580420222262995,0.7093666379076423,0.41529073161556357,1000000000000000000000100000000000010000000000000001100000000000000000000000001001000000010010000010,ensemble
16,0.8717350487861617,0.8724190600009214,0.9709505944546686,0.7984852210584658,0.43119448939724875,0110000000000000000000100000000000000000010000110000001000000000100000000100000000100000100000000000,ensemble
17,0.7667140241447115,0.7676997855666307,0.6577047787442195,0.7234787755078709,0.39158202943219966,0000000000000000000000000110001000000000000000000000000000000000011000000001010000110000000000000000,ensemble
18,0.7724489086257161,0.772993104970936,0.9506720926870659,0.7063364376008401,0.40219123646630567,0000000000000000000000001000000000000001001000000000010000000110000000000000000100000000000010100000,ensemble
19,0.7786899169664057,0.779199419308139,0.9506720926870659,0.6901123166792812,0.4260522278982556,0000000001000000000000000010000010010001010000000000010000000100000000000000000000000010000001000000,ensemble
20,0.7958331373423174,0.7962564328004896,0.9189610585062931,0.7515147633995077,0.44771035687337574,,ergodic
21,0.009155490824885537,0.009345483887831962,0.021178062320050817,0.02729872635037789,0.06550653814264473,,complexity
