,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.46905883226242906,0.4689955935892814,0.4689955935892812,0.4418052286720629,0.0,0010110100001000100000000000000000000000000000000000000001001100000000100000000000001000100000000000,ensemble
1,0.4365031079761775,0.43646981706410287,0.4364698170641029,0.4001360252440002,0.0,0000000000000000000000011000000000000001010000000000000000000000100001001000000100000001000000010000,ensemble
2,0.32744491915447627,0.32744491915447627,0.32744491915447627,0.3011322870993592,0.0,0000000010000000001000001000100000000000000000010000000000000000000000000000000000000000000000001000,ensemble
3,0.4022143281831883,0.402179190202273,0.4021791902022729,0.3965613734784858,0.0,0100000010001000000010000000000000000000000000000000100000010000011000000000001000000000000000000000,ensemble
4,0.43646981706410287,0.43646981706410287,0.4364698170641029,0.4439651433134226,0.0,0000001000001000000000000100000000000100000000000000000001000000000000000000100000000000000010000101,ensemble
5,0.436536398888252,0.43646981706410287,0.4364698170641029,0.44044420040439053,0.0,0010000000001000000000000000010000001000000000000000000111000000000000000000000000000001010100000100,ensemble
6,0.49991595816452794,0.49991595816452794,0.499915958164528,0.5149029388343582,0.0,0101000000000000000000000000000000010000000000000000000000010010000000000000000001000010100100101000,ensemble
7,0.36596085861749855,0.36592365090022305,0.36592365090022316,0.3497853642525036,0.0,0101000000000000000100000000000000000010000000000110000000100000000000000001000000000000000000000000,ensemble
8,0.2864392854780818,0.28639695711595625,0.28639695711595625,0.2952911182016695,0.0,0100000000010000000000000000000000001000000000000000000000000000000000000000000000000001000011000000,ensemble
9,0.5294182183772332,0.5293608652873644,0.5293608652873644,0.511429369722801,0.0,0000110000000010000100100000000000000100100010010000000110000000000000001000010000000001000000000000,ensemble
10,0.4022143281831883,0.402179190202273,0.4021791902022729,0.3740244731785717,0.0,0000000000010000000001000000000001010000001010000000000000000000000000100000000001100000000000000000,ensemble
11,0.36592365090022305,0.36592365090022305,0.36592365090022316,0.3232868409138569,0.0,0000000000001000100000000000000000000000010000001000000000000000100000000000100000000000000010000000,ensemble
12,0.4365031079761775,0.43646981706410287,0.4364698170641029,0.4200669882230976,0.0,0000000001000000000010000000000100100001000000000001000000000000000000110000000100000000001000000000,ensemble
13,0.36592365090022305,0.36592365090022305,0.36592365090022316,0.3594148769862776,0.0,0000000100000000000000000000001000000000000000000000001000000000000000001000000000001000100000000100,ensemble
14,0.43653639888825213,0.43646981706410287,0.4364698170641029,0.44138154277424196,0.0,0000000100000001000000001000000000000100000001100000000000000000000000000000000100000010000010000011,ensemble
15,0.3274844881791701,0.32744491915447627,0.32744491915447627,0.3154935761876638,0.0,0001000000000000000010000000000000000000000010000000000000001001100001000000000000000000000000000000,ensemble
16,0.4999761372261885,0.49991595816452794,0.499915958164528,0.47820069652803593,0.0,0000000000000000001000000100100010011000000000100100000000000001000000000000000100000000001011000000,ensemble
17,0.4365031079761775,0.43646981706410287,0.4364698170641029,0.40500901224489383,0.0,0000000000001010100100000001000000000000011000000001010000000100000000000000000000000000000000000000,ensemble
18,0.402179190202273,0.402179190202273,0.4021791902022729,0.3791909395837589,0.0,0000001000000000000000000000000000000000000101010000000000000000000000010000000000000101000010000000,ensemble
19,0.4999761372261886,0.49991595816452794,0.499915958164528,0.4946124608302512,0.0,0100000000000000000000000000000000000000000001000100001000000100000000100010000100100010000000111000,ensemble
20,0.4213024840224968,0.4212683001491417,0.42126830014914163,0.4107734259256749,0.020818521294973975,,ergodic
21,0.007461118912195808,0.00745931375246367,0.007459313752463559,0.01574274936947806,1.0,,complexity
