,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.00022815515474922275,0.0,0.4689955935892812,0.47239689659063866,0.47239689659063866,0000100010000000000000001000000000000000010001000000000000000000100000000001001011000100000000000001,ensemble
1,0.0,0.0,0.4689955935892812,0.4632310771001177,0.4632310771001178,0000000100000000000001000100000001000000000000000100000100000000001000000000000001000000000010010000,ensemble
2,0.0,0.0,0.499915958164528,0.4905057130397734,0.4905057130397734,1000001000000010000000000001001000000010010000000000000000000001000000000001010001000000000000000000,ensemble
3,0.00022815515474922275,0.0,0.19439185783157623,0.17639809360104847,0.1763980936010485,0000000000000000000000000000000000000000000001000010000000000000000000000001001100000000000000000000,ensemble
4,0.00022815515474922275,0.0,0.4021791902022729,0.3853592533704318,0.3853592533704318,0100000000010000100000001011000000010000000001010001000000000000000000000000000000000000000000000000,ensemble
5,0.0004563103094984455,0.0,0.36592365090022316,0.3607795344155674,0.3607795344155674,0000100010001000000000000000000000000000000000000000000011000000100001000001001000001100000000000000,ensemble
6,0.0,0.0,0.4364698170641029,0.42658301088349004,0.4265830108834901,0000000001000000001000000000000001000000100001000000000001000000000000100000000000010000000000010000,ensemble
7,0.0,0.0,0.32744491915447627,0.30961490395107777,0.30961490395107777,0000000000010000000000100000000001000000000010000000000000000000100000000000100000000000000000000000,ensemble
8,0.00022815515474922275,0.0,0.4021791902022729,0.38336605313011124,0.38336605313011124,0000000001000000000000100000010000010101100010000000000000010000000000000000000000000000100000000000,ensemble
9,0.0004563103094984455,0.0,0.24229218908241482,0.2500417390609386,0.2500417390609386,0010000000100000000000000000000000000000000000000101100000000000110000000000000000000000001000000000,ensemble
10,0.0,0.0,0.4364698170641029,0.4130876593043278,0.4130876593043278,0000000010000000000000000000000000000010010000000000000000010000101001000100000000000100000000000000,ensemble
11,0.00022815515474922275,0.0,0.32744491915447627,0.315851449119804,0.315851449119804,0000000000000000010010000000000000000010000000001000000000000000000000000000001110000000001000000000,ensemble
12,0.0,0.0,0.4021791902022729,0.4109982160269128,0.4109982160269128,0000010001000000010000000000010000000000000000000000000000001000000000000000000100000000000000101000,ensemble
13,0.0,0.0,0.4021791902022729,0.3935860268991757,0.3935860268991757,0000100010000000010000000000000100000000000000000100000000000000000000000100101000000000000000000000,ensemble
14,0.00022815515474922275,0.0,0.28639695711595625,0.30020581588748874,0.3002058158874887,0000000010000100000000000000100000000000000000001100000000000000000000000000000000000000000000010010,ensemble
15,0.0,0.0,0.5574381850279891,0.5557324292125636,0.5557324292125636,1000000001000000000100000000010000000100000000000100001000000000000001000000101000001010000000100000,ensemble
16,0.00022815515474922275,0.0,0.24229218908241482,0.24743857436639916,0.24743857436639916,0000100000000000000000000000000000000000000000000000000000001000000011000000000010000000000001000000,ensemble
17,0.00022815515474922275,0.0,0.4021791902022729,0.3983012488880473,0.3983012488880473,0000000000000000100000010000000000000000000000100000000000001000100000000000000000010000000100001101,ensemble
18,0.0004563103094984455,0.0,0.32744491915447627,0.31977054456103216,0.31977054456103216,0000000000100000000100000000000001000000000000000110000000000000000000000000000101000100011000000000,ensemble
19,0.0004563103094984455,0.0,0.28639695711595625,0.280610610375427,0.28061061037542695,0000000000000000010000000000000000000100110000000000000000000000000000010000000000011001000010000000,ensemble
20,0.33258892655616984,0.33248630778437643,0.38067661270656583,0.37385964671742894,0.3743925693384399,,ergodic
21,0.9994512020418438,1.0,0.01764263623573803,0.016494704048311548,0.017894657634524247,,complexity
