,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.013261413744089907,0.0,0.0,0.0,0.0,0000000000010000000000001000000000010000000000000000000001000000100100000000000000000010000010000000,ensemble
1,0.013729428959856628,0.0,0.0,0.0,0.0,0000000001000000000000010010000011001000000000000000000000110000000000011000000000001010001010010000,ensemble
2,0.013449540016050705,0.0,0.0,0.0,0.0,0000000000000100000000000001000000001000001001000000001000000000000000000100000010000000000000010000,ensemble
3,0.013181355978513056,0.0,0.0,0.0,0.0,0010000010000000000000001000000000010010000000000100000000110001000100000000000000000011000010000000,ensemble
4,0.015392816623543614,0.0,0.0,0.0,0.0,0100100100000100000010000100100100000000000000000000100000000000001000000000000000000000001011000100,ensemble
5,0.01234838909726513,0.0,0.0,0.0,0.0,0100000000000010000000000000000000000000000000000001000000000000010000000000000000000000000010000000,ensemble
6,0.01307328747212911,0.0,0.0,0.0,0.0,0000100000000000000000000100000001001000000010000000000000100000000000000000000001000000000000000000,ensemble
7,0.01527558930970026,0.0,0.0,0.0,0.0,0000000010000010000001000000100100010010001000000000000000100001000000001001000001000100000000001000,ensemble
8,0.012912767913147523,0.0,0.0,0.0,0.0,0000001000000000010000000000001000000000000000001000000000000100001000000100010000000000000000000000,ensemble
9,0.014259816904640073,0.0,0.0,0.0,0.0,0000010001100000100000000001000000000000000001001010000000000000000000000100000110010000010000001001,ensemble
10,0.012100219501121693,0.0,0.0,0.0,0.0,0000001110000000100000000000000000010000000000000000000000100000000010000000001000000000000000000000,ensemble
11,0.014474420972691969,0.0,0.0,0.0,0.0,0100000000010000000000000000000000000000000000000000100000000000000000000100100100001001000100000000,ensemble
12,0.013093330854222134,0.0,0.0,0.0,0.0,0100000100000000000000000000000001010001000000000100000000000000100000010000000000000000001000000000,ensemble
13,0.011964573222457347,0.0,0.0,0.0,0.0,0001010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000,ensemble
14,0.01291276791314752,0.0,0.0,0.0,0.0,0000000010000000000000010000000010000000000000000000000000000000000000010001000100001000000000000100,ensemble
15,0.01234838909726513,0.0,0.0,0.0,0.0,0000000100000000000000000000100001000000000100000000010000000000000000000000000000000000000000000000,ensemble
16,0.013100894185108318,0.0,0.0,0.0,0.0,0000000010000000100000000100001000000001000000000000000000000000000001000000000010000000000010000010,ensemble
17,0.013421933303071495,0.0,0.0,0.0,0.0,0000000000000000100000000000010000001000000000000000000000000101001000000010000000100000000000000000,ensemble
18,0.01366297253685544,0.0,0.0,0.0,0.0,0000000000001001000000001010001001000000110100000001000000010000000000000000000000000010100110000011,ensemble
19,0.012220739118013666,0.0,0.0,0.0,0.0,0111001000000010000000000000000100000000000000000000000000010011100001000000000000000000000000010000,ensemble
20,0.013461083542426464,0.0,0.0,0.0,0.0,,ergodic
21,0.011280756545587356,0.0,0.0,0.0,0.0,,complexity
