,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.5524701632317055,0.5393737577532793,0.9580420222262995,0.9732130088525673,0.973119041702032,0000000000000000000001010000000000011010000000001001110000000000000010000100100000001010011000000000,ensemble
1,0.6538473087902523,0.6485253971852765,0.9580420222262995,0.9545672457124441,0.9548966895523011,0000000010001000000000000000100000000000000000000100000001000000000000000100000000000010000000000001,ensemble
2,0.7439809031749393,0.7433372705892524,0.9149263727797274,0.9558698602778462,0.9563230431649695,0000000000000000000100000000000010000000000010001001000000000000000000000000000000000000000000000000,ensemble
3,0.595391616934842,0.583750817763309,0.9814538950336535,0.9614963759859663,0.9639713406684199,0000000001100000100000010000000000001000100000000000000010000000000000000001011000000000000001000000,ensemble
4,0.7526232239223601,0.743128773190114,0.9953784388202258,0.9569823965432229,0.9581633095814935,0000000010001010000000000000000000000000100000000000000000000000100000000000000000000000000000010000,ensemble
5,0.692347474623904,0.6867389975988751,0.9580420222262995,0.9612981869673989,0.961136893323738,0000000000000000011100000100000000110000100000000000100000000000000000100000100000000010000000001000,ensemble
6,0.5901805563685096,0.5854709359003111,0.9858150371789198,0.9675153197798091,0.9682008700736322,0000000001000001000110000000000000010000000000000111000000000000000100001000000000010000010010100000,ensemble
7,0.5762331214128437,0.5624566262190442,0.9814538950336535,0.9559060717476001,0.9526681342753867,0000000001000000000000100000000000000010000010000000000100001000000010010000000000000000100000001000,ensemble
8,0.6658955862953385,0.656938900931687,0.9765004687578241,0.9581733678614944,0.9600679586232383,0100011000000000000000010010010000000110000001000000000000000001000000000000000100000000000000000000,ensemble
9,0.6189236864403387,0.5980186332645352,0.9974015885677396,0.968251193620202,0.9668490616419403,0000000000000000011110000010100110010100000000000000010000000000000000001000100111000000000000000000,ensemble
10,0.7462805170765726,0.7416494584232849,0.934068055375491,0.9552615964229474,0.9548178005461466,0000000000000000001000000000000000000000000000001000000000000000001000000001000000000100000000000000,ensemble
11,0.7256690846878834,0.7196574856564013,0.9647995485050872,0.9616677540991264,0.9596220852693828,0000000000100000000000000000001000000000111000010100000011001000100000000000000000000010000000000000,ensemble
12,0.669808889710857,0.6564578103887109,0.9709505944546686,0.9694940932610082,0.9718723373699063,0001100010000010000000000000000000000100000010000000000000000000100000000100000000000000010000000000,ensemble
13,0.7557056469516652,0.7461164293016574,0.9506720926870659,0.9544269121336447,0.9558763586025276,0101000000000100000000000000010100000000000001001000000000100000000000000000000011100000000000000000,ensemble
14,0.6116217883713778,0.5954374198952823,0.9997114417528099,0.9685459201496384,0.9635184600103054,0001000100000000000000100100000000000000001000000011000000000000000000001010010000000100000000000000,ensemble
15,0.6373136933912668,0.6241390280039896,0.9814538950336535,0.977356440415435,0.9760469548904164,0100010000000000100000100101100000000000000000000100000000000000000100000000000001001000000000100000,ensemble
16,0.5898222001605545,0.5813898953607127,0.9927744539878084,0.9615663960900482,0.9611885282853555,0000000000000000000000100010010000100000000010000000001000000011000000000100000000000010000010111001,ensemble
17,0.6084144094796085,0.5963864718992025,0.9709505944546686,0.970707802171797,0.9707593679802216,0000010000000000000000111001000100000000000000000010000001000000000100000001000100000110000000000000,ensemble
18,0.6732753106848662,0.6680706185749083,0.904381457724494,0.9649339295146341,0.9635379677185137,0000000000000000000000000010000100000000000001101000000000000100000000000000001000000000000000000000,ensemble
19,0.6238577226176573,0.6124804407074746,0.9927744539878084,0.9684973502337951,0.9679962801305446,0000100010000001010000000000000000000000110010001000000100000000000000000000000000100000000010000000,ensemble
20,0.963249663971505,0.9628536959724951,0.9743523445292506,0.9704209928936914,0.9704600055658626,,ergodic
21,0.3208581641034246,0.3306602434761017,0.006027313447249938,0.007351893512099306,0.007654495139145623,,complexity
