,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.6798353792377552,0.6800770457282799,0.6800770457282799,0.0,0.6709952574572111,0000001000000000000000000100001000000000100000000001010000001000000000000000000000000100000000000100,ensemble
1,0.6797914306421096,0.6800770457282799,0.6800770457282799,0.0,0.6784507613160723,0000000100010100000000000000010000000000000000000000000001000000000100000000001000010000000100000000,ensemble
2,0.7217276434800783,0.7219280948873622,0.7219280948873623,0.0,0.7059426306415005,0000000000000000000100000000000000000001000010001000000000100001000100000000000000000100001000000100,ensemble
3,0.583843392031248,0.584238811642856,0.584238811642856,0.0,0.5871221322958614,0000000000000100000101010000000000000000000000000000000001000010000000000000000000000000000000000010,ensemble
4,0.6799235692396547,0.6800770457282799,0.6800770457282799,0.0,0.6837433756949105,0100010000000000000010000000000000000000000000001000000000011000100000000001000001001100000000000000,ensemble
5,0.5840285782226157,0.584238811642856,0.584238811642856,0.0,0.5587752383076585,0000000000000000010000100001000000000000000000000010010000000000000000001000000000000000010000000000,ensemble
6,0.6798575976873654,0.6800770457282799,0.6800770457282799,0.0,0.691912542569454,1000000000100000000000001100000000000000000000000000000000000000000000001000100100000100001000010000,ensemble
7,0.7216064695846844,0.7219280948873622,0.7219280948873623,0.0,0.7100958128772067,0000000000000000000000000000000100000001000000000001010010000100000001000000000000000000100000001010,ensemble
8,0.529216799461474,0.5293608652873644,0.5293608652873644,0.0,0.5361704491007239,0000001000100000000000000000100011000000000000000000000000000000000000000000001000000000000000001000,ensemble
9,0.7599107729296669,0.7601675029619654,0.7601675029619657,0.0,0.7616907028238202,0001000000000000000000100000000000000100000000000000010001000000000010000000000001000101001100000010,ensemble
10,0.6340691406556269,0.6343095546405663,0.6343095546405662,0.0,0.6302166776038388,0000000000000000000100000000000000000000000000000000000010000000110010000000100000101000000000000001,ensemble
11,0.6798797188143334,0.6800770457282799,0.6800770457282799,0.0,0.6612857808881089,0000000010000000000100000010000010000010000000000000000000000000100010000001000000000000000010000000,ensemble
12,0.7598555307194321,0.7601675029619654,0.7601675029619657,0.0,0.7632371588034688,0000010010001000100100000101000001000000000000000001000100000000000000000000000000000000000001100000,ensemble
13,0.7948399317258424,0.7950402793845223,0.7950402793845223,0.0,0.7979272125469318,0000101100000000000110000100100000000001000000000000000000010000000000000100010000100000000010000100,ensemble
14,0.5291879862962959,0.5293608652873644,0.5293608652873644,0.0,0.5357519925939676,0010000000000000000001000000000000000000000000000000000000000000100000010000100000000000001000000000,ensemble
15,0.4688366953971277,0.4689955935892814,0.4689955935892812,0.0,0.4696743911966943,0000000000100000010000010000000100000000000000000000000000000000000000000000000000000000000000100000,ensemble
16,0.7776955655245409,0.7780113035465375,0.7780113035465377,0.0,0.7581869696157463,0000000001000000000100000000000100100000000001110000000010000000000000001010011010000000000000001000,ensemble
17,0.6798792296630767,0.6800770457282799,0.6800770457282799,0.0,0.6795012868311686,0000010000010100000110001001100000000000000100000000000000000000000000010000000000000000000001000000,ensemble
18,0.6340932249363318,0.6343095546405663,0.6343095546405662,0.0,0.6338733798876559,0000000000001000000001000000000000100000001000000000000000000000000000000000001010000010000000000110,ensemble
19,0.8264886766342486,0.8267463724926181,0.8267463724926178,0.0,0.7997909202264624,0000000000010000010010000000010000000000000000110001000000000100000001001001000000001001000100000000,ensemble
20,0.6787396218659805,0.6789820095478483,0.678982009547848,0.03857290594689479,0.6704862851426209,,ergodic
21,0.012539794271043014,0.012546334537460901,0.012546334537460568,1.0,0.007112824802499085,,complexity
