,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.4365031079761775,0.43646981706410287,0.4364698170641029,0.4182005223439584,0.0,0000000000000000001000001000000000010000000000000000000000001001000000000000010001000001000000010100,ensemble
1,0.5574381850279891,0.5574381850279891,0.5574381850279891,0.5491648500317404,0.0,0100000100100000000010000000010000100000001000000001000010000000010000000000000010010000010000000000,ensemble
2,0.500066259616101,0.49991595816452794,0.499915958164528,0.486840903822856,0.0,0000010000000010000000000000010000000101000001000000010000000000110010000001000000001001000000100000,ensemble
3,0.19439185783157623,0.19439185783157623,0.19439185783157623,0.17469302012480853,0.0,0000000000000000000000000000000000001000000000000001000000000000000000000010000000000000000000000000,ensemble
4,0.46909029270779684,0.4689955935892814,0.4689955935892812,0.46026539644027054,0.0,0000010010010000000010000000000010000000000100110000000000000000000101000010000000000001000000000000,ensemble
5,0.24229218908241493,0.24229218908241493,0.24229218908241482,0.2166516995252785,0.0,0000000000000000000000100001000000000000000010000000000000000000100000000000000000000000000000000000,ensemble
6,0.5575473771503286,0.5574381850279891,0.5574381850279891,0.5392059725086235,0.0,0000010010000000000000001000001000100000000000001000000000110001000010000000110000010000000010000100,ensemble
7,0.32760294337110596,0.32744491915447627,0.32744491915447627,0.33373231230416384,0.0,0100000000110000000000000001000000000000000000010100000000001000000000000000000000000000000000100001,ensemble
8,0.3659978476020194,0.36592365090022305,0.36592365090022316,0.37861561708239205,0.0,0010000010000000000100000000000000000000000000000000000000000000000000100110000000000000001000000001,ensemble
9,0.4365031079761775,0.43646981706410287,0.4364698170641029,0.40492134289933,0.0,0000000000000101000000000000100000000000000001001000000000000010000100100000001000001000000000000000,ensemble
10,0.28639695711595625,0.28639695711595625,0.28639695711595625,0.2922778982251113,0.0,0000000000010000010000000000000000000000000000000000000000000000000000000000000000100000100000001000,ensemble
11,0.46902721292585525,0.4689955935892814,0.4689955935892812,0.4638085870336497,0.0,0000000000000000100000000000000000000000010010100000010010000000000010000000000000010010000000010001,ensemble
12,0.46927984842538323,0.4689955935892814,0.4689955935892812,0.472515183664804,0.0,0000010000000011010000000000000000000000011110100000000010101010000010000000010000000100000000010010,ensemble
13,0.2865236441005542,0.28639695711595625,0.28639695711595625,0.28226498494520813,0.0,0000110000000000010100001000000000000000000000000000010000000000000000000000000000000000100000000000,ensemble
14,0.28639695711595625,0.28639695711595625,0.28639695711595625,0.2700664443920666,0.0,0000000000000000000000000000010000000000000000000000000000000100000000100010000000000001000000000000,ensemble
15,0.5293608652873644,0.5293608652873644,0.5293608652873644,0.5065783023338687,0.0,0000100010000000010000000000001001000000000100000010000000000000100010000000100000010000000000100000,ensemble
16,0.6344049256676364,0.6343095546405663,0.6343095546405662,0.5862405158977049,0.0,0101000010110000100010000000010001000000100100100000001010001000000000000010001000100000100000000001,ensemble
17,0.4691217531531646,0.4689955935892814,0.4689955935892812,0.4384056243750796,0.0,0000000000010000000000100000011000000001000000000010000000010010000100000000110001000000000000000000,ensemble
18,0.19439185783157623,0.19439185783157623,0.19439185783157623,0.19087580450156277,0.0,1000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000,ensemble
19,0.32768182561236436,0.32744491915447627,0.32744491915447627,0.3311114181414331,0.0,0010000000000000000000000000010111001000000000000011000000000000000000000000000000000010000000000100,ensemble
20,0.4144743604522549,0.41439316009069843,0.4143931600906985,0.39682538366375203,0.020812113328987546,,ergodic
21,0.030094526618654083,0.0300919759176288,0.030091975917629243,0.017648980943192116,1.0,,complexity
