,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.7413103164469874,0.7414827399312736,0.7414827399312737,0.7041067717920569,0.0,0000000000000000010000100000001000001000010000100000010001000000000000000001110000000000001000000000,ensemble
1,0.6341656930201702,0.6343095546405663,0.6343095546405662,0.607140164447315,0.0,0000000000000101001001000000000100000000000000001100000000000000000000001000000001100000000000000000,ensemble
2,0.8553005339720182,0.8554508105601305,0.8554508105601307,0.8544015762136111,0.0,0001001000001000001000000000010000000010000000000010010000000000000100000011001000001101100000001000,ensemble
3,0.7217476886208067,0.7219280948873622,0.7219280948873623,0.7188259730066224,0.0,0000000000000000000100000000010000000000000000010000000100000000010000000100000000000101010000001100,ensemble
4,0.7413294746119081,0.7414827399312736,0.7414827399312737,0.7259117854149962,0.0,0000000000000000000000100100000000000000000000001000001000000000111010000010000000000001100101000000,ensemble
5,0.6341177391467049,0.6343095546405663,0.6343095546405662,0.6229393122207247,0.0,0001000000000000000000000000000000000000000000000000010001001000100000000010000000000101000000000000,ensemble
6,0.794873587030919,0.7950402793845223,0.7950402793845223,0.7958790593013256,0.0,1100001000000000000100001000000000101000001100000010000000000000000001000000000000001000101000000000,ensemble
7,0.5840813168581748,0.584238811642856,0.584238811642856,0.5861645449895525,0.0,0000001000100000000000000000000000000000000000000010000000101000000000000000000000001000000000011000,ensemble
8,0.7599844850778235,0.7601675029619654,0.7601675029619657,0.7596264714787883,0.0,0100000100000000000000000100000000000000001011000000001000010010000000000000000000010001000000010000,ensemble
9,0.8265497129152217,0.8267463724926181,0.8267463724926178,0.8331584831645462,0.0,0001000000000000001000001010000000000000000010000000010000000000000000000001010000000000100101010001,ensemble
10,0.5840813168581749,0.584238811642856,0.584238811642856,0.60321991909013,0.0,1000110000000100000000000000000000000000000000000000000010000000000000100000000000000000000001001000,ensemble
11,0.7217476886208067,0.7219280948873622,0.7219280948873623,0.7037570997343515,0.0,0000000100000000000001100000100000000010100100000000000000000000100000000000100000001000000010000000,ensemble
12,0.7217276434800783,0.7219280948873622,0.7219280948873623,0.6904281370098017,0.0,0000000000010010000000000010000010000000000010000000000101000000100000000000000001000010000000000000,ensemble
13,0.679901644026994,0.6800770457282799,0.6800770457282799,0.6782137392453483,0.0,0010000000010000000000000000000000000000000000100000000100000000000001010000101000000000000000110000,ensemble
14,0.5840550677273947,0.584238811642856,0.584238811642856,0.5905576648568267,0.0,0100000000000000000000000000000001000000000000000000100000000000000000000100010000000000010100000000,ensemble
15,0.529216799461474,0.5293608652873644,0.5293608652873644,0.5099141747687755,0.0,0000000000000010000000000000000000000000010000011000000000000000000000000000000100010100000000000000,ensemble
16,0.679901644026994,0.6800770457282799,0.6800770457282799,0.6833204390208597,0.0,0000010100000000100000011000000000000000000000000000000000000000100010000000000000000010100000100000,ensemble
17,0.7217276434800783,0.7219280948873622,0.7219280948873623,0.7270575236159303,0.0,0010000000000000000000100000000000000010100000000000001000000000000000000010001001000000010000000100,ensemble
18,0.7217476886208067,0.7219280948873622,0.7219280948873623,0.7304781574766849,0.0,1010000011000000000001000000000100010000000000000000000000000000010100000000000100000000000000010000,ensemble
19,0.8265799682348214,0.8267463724926181,0.8267463724926178,0.7855084660732986,0.0,0000000010000000010010000100000010010000000000100011000001010000001100001000000000100000000000000000,ensemble
20,0.7116376862012561,0.7118146702143199,0.7118146702143195,0.7022096191149313,0.039683825122733794,,ergodic
21,0.011846342250843245,0.011848983885845765,0.011848983885845099,0.009511612753571153,1.0,,complexity
