,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.4053390734419736,0.402179190202273,0.4021791902022729,0.3909685550531334,0.0,0001000000000100000000001000000000000010000000000000010000000000001010000000000000000000010000000000,ensemble
1,0.5310549994519939,0.5286770715962585,0.5293608652873644,0.5265937257557572,0.019984759040526653,0000000000001010000000000000000000100000000000000000001000010000000010000001000000010000011000100000,ensemble
2,0.5596792758041882,0.5574381850279891,0.5574381850279891,0.5455096880192394,0.0,1000000000000000100001000000101000000000110101000001000000100000000000000100000010000000100001000000,ensemble
3,0.4709785490895568,0.4681928876143154,0.4689955935892812,0.4734540076572798,0.016694367945523682,1000000000000000000000010000100000000001000000001000000100000010000000000000000000000000000001001000,ensemble
4,0.5311006272508471,0.5286770715962585,0.5293608652873644,0.512623280222249,0.02003220578822425,0000000100000100000000000000100001000000000000000000000011000000000100010000000100000000100000000100,ensemble
5,0.4708526349794356,0.4681928876143154,0.4689955935892812,0.4695157484123976,0.020031247567005094,1000000101000000001100000000010000000000000000000000000000100000000000000000000000000001000000000000,ensemble
6,0.4708990308219135,0.4681928876143154,0.4689955935892812,0.4426129596089737,0.02003201470108503,0000000000000100000010101000000000000000000000001000000010001110010000000010000000000000000000010000,ensemble
7,0.471712620772542,0.4689955935892814,0.4689955935892812,0.42347671950689186,0.0,0000000001000000000000100000000001000000010000001000000000000000000000010100000001000001010000000000,ensemble
8,0.6356064118950799,0.63377254173031,0.6343095546405662,0.618340742119504,0.06007333977897421,0000100000000000000000000010000100000001000100101000010010100000000000000000000000000011000000001000,ensemble
9,0.33100460438011103,0.32744491915447627,0.32744491915447627,0.30664012597292356,0.0,0000000000000000000000000000000000000001000000000000000000000000000010100000001000000000000000001010,ensemble
10,0.40432750052883315,0.40119673398216293,0.4021791902022729,0.3628756751200094,0.020031882689356868,0000000000000001000000000000000000000000000000000000000000000001100000000001000001000000000000010000,ensemble
11,0.558974462396006,0.5567998384651102,0.5574381850279891,0.5697023763647695,0.02003046425286406,1010000000100011100100000000100000000000000010000000000000000000000000000010000000010100000001000011,ensemble
12,0.3681496374829146,0.36481205467837463,0.36592365090022316,0.33056549187978124,0.020032273492651683,0000000000000000000000000100001000000000000000000000000110000000000000000000010000000000000000000000,ensemble
13,0.611252376296091,0.6092741831417111,0.6098403047164004,0.6068845687661245,0.06006691921313001,1000000000000001100010000001000000000000100000000000000000000000000100000000001100000010010000000000,ensemble
14,0.557162563684928,0.5548781314404642,0.5574381850279891,0.5346666069851683,0.04006483009040392,1000000001000000001000000100000001000101011000010010000000001000000010001000000000000000000000000000,ensemble
15,0.4385285055854918,0.4355873918957772,0.4364698170641029,0.4085217793993085,0.020031247567005094,0010000000001000100000001000000000000010000000000000000000100000000001001000000000000000000000000000,ensemble
16,0.3681666619451059,0.36481205467837463,0.36592365090022316,0.3498038023176886,0.020029868007223457,0000000001000000000000000000000000000000000000000000000010000100010000000011000000000000000000000000,ensemble
17,0.40544409975760337,0.402179190202273,0.4021791902022729,0.38319751165195765,0.0,0010000000000000000001000000000000000000010000000001100100000000000100001000010000000000000000000000,ensemble
18,0.5310796404289484,0.5286770715962585,0.5293608652873644,0.4984153901189716,0.020029044797642292,0000000010100000000000001010000000000000000010000000000000000000000101000000100100001000000000100000,ensemble
19,0.5596220049464583,0.5574381850279891,0.5574381850279891,0.5508425822307427,0.04003468594175557,1001001000100000100000001000100000000000000010000000001000000000000000000010000100000000000000000000,ensemble
20,0.49034328948907346,0.4877296805237555,0.48773158354050183,0.474042554996082,0.045657623364542814,,ergodic
21,0.012841055597259565,0.01303750260700276,0.011724122074058374,0.01852573792243395,0.5431221336880142,,complexity
