,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.4355873918957772,0.4355873918957772,0.4364698170641029,0.4045230958032708,0.02003151069115928,0000000000000001000000001110000000000001001001000000100000000000000000100000000000000000000000000000,ensemble
1,0.4681928876143154,0.4681928876143154,0.4689955935892812,0.44805349758698815,0.020031882689356868,0000000010010000000000000000010000010000100000000000000000100000001110000000000000000001000000000000,ensemble
2,0.6571930950964677,0.657193300184423,0.6577047787442195,0.6589735614458031,0.05995978342138451,1100100100000010000011000000000010000000000000001000000100000001100000000100000000000100000001010000,ensemble
3,0.633845088113111,0.63377254173031,0.6343095546405662,0.6294583591797365,0.05670817178369263,0010000000000110000000000101000010000010000010000000000000000000000010000010000010000000000110001100,ensemble
4,0.40126331580631214,0.40119673398216293,0.4021791902022729,0.4159858448669065,0.019984759040526653,0110100000100100000000000000000000000000000000000000000000000010101000000000000000000000000010000010,ensemble
5,0.36592365090022305,0.36592365090022305,0.36592365090022316,0.3618942444991077,0.0,0000001000000000000000000000000010000000100000000000010000000000000000000000001000000000000000100001,ensemble
6,0.49912030519414885,0.49917822943832285,0.499915958164528,0.47201101085169656,0.02003171786835479,0100000000000000010000000000000001000000000000010001000000000000101100000000000010000100000000000000,ensemble
7,0.5574927802610674,0.5574381850279891,0.5574381850279891,0.5604396983672183,0.03992927509028012,1000000010000000000001000000000010000000010011000100001000000000000000000000010000000001010000000001,ensemble
8,0.40224946616410373,0.402179190202273,0.4021791902022729,0.3888432218091126,0.0,0000001000010000000000100000000000100000101000000000000100010000000000000000000001010000000000000000,ensemble
9,0.3275240572038639,0.32744491915447627,0.32744491915447627,0.3013432909300069,0.0,0000000000001010000000000000001010010000000000000000010000000000000010000000100000000000000000000000,ensemble
10,0.5287044329929683,0.5286770715962585,0.5293608652873644,0.5211552529763008,0.020029044797642292,0000000000000111000000000000000000001000000000000000100000010100000010001000100000000000001000010001,ensemble
11,0.49942792355686216,0.49917822943832285,0.499915958164528,0.4867285133904221,0.019984759040526653,0011001000000010000000000010111001100000000100000010000000000000000010000010000000000000000000000000,ensemble
12,0.55677358933433,0.5567998384651102,0.5574381850279891,0.5668955146360712,0.019896860045078155,1100000000010001001000000000000001000000000000001000001000000000010000000010000000001000010000000000,ensemble
13,0.5574654188643575,0.5574381850279891,0.5574381850279891,0.5241280087066319,0.040054781378683096,0000000110001001000001001100000000100100000000000100000000000100000001000000000000000000000000000000,ensemble
14,0.5000361700852707,0.49991595816452794,0.499915958164528,0.49154204337872043,0.0,0010001000000000000001000000010000000000100000101110000000000001000000001000000000000010010100000000,ensemble
15,0.4681928876143154,0.4681928876143154,0.4689955935892812,0.4338628233047706,0.020031882689356868,0000000001000000001000000000000000000010000010001000000000000010011100000000000000000000000000001000,ensemble
16,0.4681928876143154,0.4681928876143154,0.4689955935892812,0.4617631305425234,0.02003046425286406,1000000001000000000000100000000000001000000000000000001000000000000000000001101000010000001000000000,ensemble
17,0.24229218908241493,0.24229218908241493,0.24229218908241482,0.20733267910340222,0.0,0000000100000000000000000000000000000001000000000000000000000000000000000100000000000000000000000001,ensemble
18,0.32744491915447627,0.32744491915447627,0.32744491915447627,0.31519239351591716,0.0,1000000000000000000000000000000000000000000010010000000000000000010010000000000000001000000000000000,ensemble
19,0.5836392448721948,0.5836392448721948,0.584238811642856,0.5839604469731812,0.020031247567005094,0001000000000000000001101001000000000000001000010000100000000000100000000000001001000000100001000010,ensemble
20,0.48313415033254165,0.4831000688712069,0.4831000688712066,0.4660832195898509,0.04375378914285518,,ergodic
21,0.018847902296347918,0.018849400776269953,0.01794703542566889,0.00939507755785507,0.5466265343778843,,complexity
