,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.5286770715962585,0.5286770715962585,0.6343095546405662,0.5300408062640704,0.08009917671536483,0000000000000100000000000000000000000100000000000000000001000000000000010010000000000000100100001000,ensemble
1,0.6154060499549691,0.6154060499549691,0.6343095546405662,0.5940462455365493,0.09658925372901127,0000000000000000010100000000011000000101010000000110000000000000000000000000010000000100000000000010,ensemble
2,0.6454829209573666,0.6454829209573666,0.7414827399312737,0.6456261261709229,0.1084577139705701,0000010000000010000010000001000000000001000000000000000000000000001000010100000000000000100100000001,ensemble
3,0.6457514274124947,0.6457514274124947,0.7414827399312737,0.6364979464481053,0.1101342532006333,0010010110000100001010010000000000100000001000000000000000100000000000010000000000000000000000000000,ensemble
4,0.79326944164781,0.79326944164781,0.8812908992306927,0.7806974274938636,0.16017950179526338,0000000001000100000100000100010010000000000000000000000000001010000100001001010000001001000001001000,ensemble
5,0.7412652694279687,0.7412652694279687,0.7950402793845223,0.7282467048145931,0.13850848430643906,0000000000001100000000010000001000000000001000000010000000000000010011100010100110000000100001000001,ensemble
6,0.48445577587690464,0.48445577587690464,0.584238811642856,0.47461559843971535,0.06843803102049707,0000000000010000000000000000000000000000000001000000000000010010001000000000000000100000000000000010,ensemble
7,0.6061452186969631,0.6061452186969631,0.6800770457282799,0.6060924745530077,0.1000994665021444,0010000000000000100000000000010000011100000000000000000000000000000000000010001000100000011001000000,ensemble
8,0.5276471371061636,0.5276471371061636,0.584238811642856,0.5256253730371712,0.08010701986162985,0000101001000000000000001000000000000010000000100000000000000000010000000000000000000000011000000000,ensemble
9,0.5708384983354226,0.5708384983354226,0.6098403047164004,0.5501747015259351,0.09012521351556961,0000000100000000000000000000000000010000000110000000010000000010000000000001100001001010000000000000,ensemble
10,0.5290189684418114,0.5290189684418114,0.6098403047164004,0.4850380487967839,0.08012763937837455,0000000000000000000000000001000000000010000100000000001010000000010000010000000000100000000000000000,ensemble
11,0.6502799572537981,0.6502799572537981,0.7014714598838974,0.624059329228663,0.10825480567811206,0000000000000101101010100000000000111100000000000000000000001000000001000000000000000100010000000000,ensemble
12,0.7116997773856297,0.7116997773856297,0.8112781244591328,0.7032527208057888,0.12853725776231206,0000000010100000000100100000010000000010000010000100000000000000001000010000010000001000000000000001,ensemble
13,0.4836855585263191,0.4836855585263191,0.5574381850279891,0.4440660599010384,0.07011296277052011,0000000000000000000100000000001010000000100000000001000000100000000000001000000000000000000000000000,ensemble
14,0.38405142055124797,0.38405142055124797,0.4689955935892812,0.3520939921746503,0.050081230278694704,0000000000000000100000000000000000000000000001000000000000001001000000001000000000000000000000000000,ensemble
15,0.6454829209573666,0.6454829209573666,0.7219280948873623,0.6048990843554913,0.11017245375082736,0000000000000001000100000000000000010001000010001010000000000000000001000010001100100000000000000000,ensemble
16,0.5286770715962585,0.5286770715962585,0.6098403047164004,0.5139239907499198,0.0801224636959979,0000000000100000000000001000000000000000000000000001000000000000100000000000001100001001001000000000,ensemble
17,0.48291534117573365,0.48291534117573365,0.499915958164528,0.457637642588074,0.0700993419616399,0000000001100100001100000000000000000000100000000000100010000000000000011000000000000000000000000000,ensemble
18,0.5696005850018824,0.5696005850018824,0.6577047787442195,0.5632017077923344,0.09012782008018669,0000001000010001000000000000000000000000010000000000000000100000000011000001000000000100000010000000,ensemble
19,0.6375524712834973,0.6375524712834973,0.7014714598838974,0.632070440885172,0.11002459782224785,0100000100000000000000010000000100000000010001010000010000000011000000000000001000000000110000000000,ensemble
20,0.5990723157475952,0.5990723157475952,0.6723601772650705,0.5860713007737769,0.1269035503033265,,ergodic
21,0.016654369307403716,0.016654369307403716,0.01643527882912399,0.022993754647075093,0.23942289905129832,,complexity
