,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.0017111636606191708,0.0,0.0,0.0,0.0,0000000000000100100000010100010000001100000000000010000100000000010000000000100000000000010100000000,ensemble
1,0.0010266981963715025,0.0,0.0,0.0,0.0,0000000001000000000000000010000000000000000010000000000000000001000100000000001001000001000000000001,ensemble
2,0.0012548533511207252,0.0,0.0,0.0,0.0,0000000000000011000001000001000000010000000010000000100010000000000010001000000000000000001000000000,ensemble
3,0.0012548533511207252,0.0,0.0,0.0,0.0,0110000000110000000000000000001000000000001000000000000000001000000000000000001000000001000000100010,ensemble
4,0.0007985430416222797,0.0,0.0,0.0,0.0,0000000000000000000100010000000000000100000000000010000000000100000001000000000000100000000000000000,ensemble
5,0.0011407757737461137,0.0,0.0,0.0,0.0,0010000000000000000010000000000000000000000000010000000010000000000000000000000000001101001000000010,ensemble
6,0.0017111636606191708,0.0,0.0,0.0,0.0,0000000000000000000101100000000000000010000001000010000000000010000100001001010000000000000001000100,ensemble
7,0.0013689309284953366,0.0,0.0,0.0,0.0,1000100010000000110000000000000000000000000000000000001001000100100000001000000000000000000100000001,ensemble
8,0.0011407757737461137,0.0,0.0,0.0,0.0,0001000001000100000000100000000000100001001000000000000100000000000000000001000000000000010000000000,ensemble
9,0.0010266981963715025,0.0,0.0,0.0,0.0,0000000001000000000000000010000000100000000000000000000000001000000000000000010100000110000000000000,ensemble
10,0.0012548533511207252,0.0,0.0,0.0,0.0,0000000000000100100000000000100000000000000000000001000100000000000010000100100000000000000011100000,ensemble
11,0.0010266981963715025,0.0,0.0,0.0,0.0,0000001000000000100000000001000000000001001000000000000100000100000011000000000000000000000000000000,ensemble
12,0.0011407757737461137,0.0,0.0,0.0,0.0,0100100000000000100000000010000001000000001000000010000000000000000000000100000000100010000000000000,ensemble
13,0.001825241237993782,0.0,0.0,0.0,0.0,0000000000001010001010000000100000010010000001000000011000001100000000000000000000000000010001000000,ensemble
14,0.0006844654642476683,0.0,0.0,0.0,0.0,0000010100100000000000000000001000000000000000000000000000000000000100000000000000000000000000000000,ensemble
15,0.0013689309284953366,0.0,0.0,0.0,0.0,0000000100000000000000000001000000000000000100000000000000001010000010000000100101001000000000000000,ensemble
16,0.0006844654642476683,0.0,0.0,0.0,0.0,0000100000000001000000000000000000000000000010001000000000000000000000000000000000000001000000100000,ensemble
17,0.0005703878868730569,0.0,0.0,0.0,0.0,0000000000000000000000000000000000000100000000000000000000000001000010000011000000000000000000000000,ensemble
18,0.001483008505869948,0.0,0.0,0.0,0.0,0000100000000000010000100000010000000010010000100100000000011000100000000000000000001000100000000000,ensemble
19,0.0013689309284953366,0.0,0.0,0.0,0.0,0000000000000000001000000001000010000000000000010001001000000001000000000001101000000000000000000100,ensemble
20,0.0015006212762653293,0.0,0.0,0.0,0.0,,ergodic
21,0.20558857693157995,0.0,0.0,0.0,0.0,,complexity
