,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.9770782383876865,0.9814204335816115,0.9953784388202258,0.963224588234979,0.9608788230934375,0000100000000000000000000100000000000000000000000000000010100000000000100010000000000000000010100000,ensemble
1,0.9921886583376478,0.9957146072902898,0.9814538950336535,0.979766510128671,0.9647760429187439,0000000000100000100010000000000000000000000001000100000000000000000000000010000000000000000000010000,ensemble
2,0.9981764891482717,0.9980316900435382,0.9988455359952018,0.9786029557028386,0.9794634219795042,1000000000000000110000010000001001000001000000001001000000001100000000000000000000000001001000001000,ensemble
3,0.9983718746958856,0.9980970716845761,0.9895875212220557,0.9766529759654285,0.9785132560499038,0000100000000000000000000000000001000000010001000000001000000100100100001000001110101000000000000000,ensemble
4,0.9974151343715034,0.9975374759568209,0.9895875212220557,0.9811014737868154,0.9749646128832942,0100000000000010000000000000001000001000000001010000000000000100000000100001000000000000110000001000,ensemble
5,0.9889478098777486,0.9938675358509638,1.0,0.9763319109753053,0.9675465621561893,0000000000000000000010000000100000000000000000000000000000000000001000001100000100000001000000000000,ensemble
6,0.9987311792836269,0.9978161595372717,0.9709505944546686,0.9792893190129649,0.9813988654451294,0000000010000001001010000100100000001101000000010000000000000010000000011100100000010000000000010001,ensemble
7,0.9983210444942161,0.9983131877220768,1.0,0.9756531933465462,0.9783519859599503,1010001000000000000000000100000000000010100000000010010001000001000000010000000100000000000000000100,ensemble
8,0.9955666374784693,0.9977823847507409,1.0,0.9762886729960049,0.9703930917040632,0000000000100000000000000000100000000000000010010000000000000000000000000000010000000010000000010000,ensemble
9,0.9974361251560104,0.9981005671743759,0.9814538950336535,0.9780028143705359,0.9786529432170776,0000001000000000000001100001100010000000000000010001010000001000000000010000000000000000000001000000,ensemble
10,0.9916780244746242,0.9946551765202613,0.9709505944546686,0.9670152420314921,0.9655703244079799,0000000000000000000000100000000000000001000000101000010010000001000000000000001000000000000000000000,ensemble
11,0.9974175330308701,0.9978053250132355,0.9953784388202258,0.9751152195835637,0.9811944300195613,0000000101000000000000000000011000000001100101000010000100000000001100000000010001000000000000000010,ensemble
12,0.9971645080906051,0.9980969390898086,0.9953784388202258,0.978932103213267,0.9774069839202912,0000000000000010010000000000000000000000010000000000000010011010000000100000000000000000100000000001,ensemble
13,0.9965257140656256,0.9979226601101968,1.0,0.9775014549667311,0.9782265551810922,0000101000001000000000000001110100000010000110000000000010000100000000000000000000000000000010000000,ensemble
14,0.9964011874916185,0.9972533955610036,0.9895875212220557,0.9823559268914834,0.9784721525587274,0100000000000000001000000000010100000010000000100000000000000000010010000000000101000000000000000000,ensemble
15,0.9962969715466845,0.997120705821634,0.9895875212220557,0.9806303555714938,0.9767685019668957,0000000010000000000000000000000000010000100000000000001011000100000000110100000101000000000001000000,ensemble
16,0.9960301295386043,0.9967245254028696,0.9895875212220557,0.9779026132936913,0.974454620469964,0000010000000000000100000000000000000010000101000000000000000000011000000000000010000000000000010000,ensemble
17,0.9972678269988074,0.9973449623464181,0.9895875212220557,0.9765218495865747,0.9729577476764298,0010000000000001000000000000000000000100000000001000000100000000001000001100000000000011100000000000,ensemble
18,0.984822256195672,0.9859279971700987,0.9953784388202258,0.9648013508685293,0.9656266890360224,0000000010100100000000000100000000000000000000000000011000000000100000100000000001000010100000000000,ensemble
19,0.9763383842627317,0.9814044234036667,1.0,0.9679044493565778,0.9578570157571155,0100000000000000000000000000000000101000100000000000000000001000000000000000000000000010000000000000,ensemble
20,0.9982282578564536,0.9991885225726176,0.9984730898903078,0.9889205879508187,0.9866379303187923,,ergodic
21,0.004627670549046448,0.004145024965240052,0.007349642254113942,0.013389183234703395,0.013646545085058026,,complexity
