,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.4023197421259344,0.402179190202273,0.4021791902022729,0.3970767622500429,0.0,0000000100110000000000100000000000010000000000000000001010100000000000000010100100000000000001000000,ensemble
1,0.436536398888252,0.43646981706410287,0.4364698170641029,0.4426351716006482,0.0,0010000100000000000000000000000000100000000000000000001010000100100000000000000000001001010000000001,ensemble
2,0.40224946616410373,0.402179190202273,0.4021791902022729,0.39940682599743405,0.0,0000000000000000000110000000010000100101000010000000000000000000000000000000000000000010000100001000,ensemble
3,0.49991595816452794,0.49991595816452794,0.499915958164528,0.46955503141686156,0.0,0000000001000000010000001001000000010000000000100000001001000000000100001000000000000000000100000000,ensemble
4,0.46912207093557684,0.4689955935892814,0.4689955935892812,0.47405352153155866,0.0,1000100000000000000000001101000000010010000000000000010000000000001011000000000000010001000001000000,ensemble
5,0.4365696898003267,0.43646981706410287,0.4364698170641029,0.41705839550732565,0.0,0000000000100100000110000000100010000000000000000000000010001000000001010000000000011000000000000000,ensemble
6,0.4023197421259344,0.402179190202273,0.4021791902022729,0.364999460185041,0.0,0010010000000100010000010000000000011000000000000001101010000100000000000000000000000000000000000000,ensemble
7,0.40224946616410373,0.402179190202273,0.4021791902022729,0.4146347176239232,0.0,0100100100010000000000001100000000000011000000000000000000000000010000000000000000000000000000100000,ensemble
8,0.5574381850279891,0.5574381850279891,0.5574381850279891,0.5418248592264605,0.0,0010000000001000000000100100000000000000100000100100000100000001000010000000000010000000100001000000,ensemble
9,0.2864392854780818,0.28639695711595625,0.28639695711595625,0.2530440306817853,0.0,0000000000000000000010100000100000000000000001000000000000000000000000100000000010000000000000000000,ensemble
10,0.46905883226242906,0.4689955935892814,0.4689955935892812,0.44962976492668827,0.0,0100000000000000000000000101000000000000000100000011000000000000000000000100010001000000010001000010,ensemble
11,0.36603527405204944,0.36592365090022305,0.36592365090022316,0.3509598804559187,0.0,0000000000000000010000000000010100000000000000010100000000000000000001001000100000000000000011000000,ensemble
12,0.4691220709355768,0.4689955935892814,0.4689955935892812,0.4660875073374997,0.0,0010100000010001000000011010000000100000000000000000000000010000100001000000000010000000000000010100,ensemble
13,0.28639695711595625,0.28639695711595625,0.28639695711595625,0.28051867448832163,0.0,0000000000100000000000000000000000000000000000000000000000000000000100000000000001000000010000000100,ensemble
14,0.5575202692181184,0.5574381850279891,0.5574381850279891,0.5315678644270491,0.0,0000001100100000001100100100000100000010010000000000000100010000000000000100001000000011000000000000,ensemble
15,0.36603527405204944,0.36592365090022305,0.36592365090022316,0.36209052838563943,0.0,0000100000000001010100000000000000000100000000000000000000000000000000000001000000000010011001000000,ensemble
16,0.40224946616410373,0.402179190202273,0.4021791902022729,0.398788425310994,0.0,0000000000000100000001000000000010100010000000010000000000000000000000000000000000010000001100001000,ensemble
17,0.5000363162878492,0.49991595816452794,0.499915958164528,0.48246770724408383,0.0,0001000000000100110000000000010000000110000000000000000100010000000000010000000000001001010000001100,ensemble
18,0.43646981706410287,0.43646981706410287,0.4364698170641029,0.4207109879172382,0.0,0000000000001000000000000000100000001000000000000100000000000000010010000000010000000001001000000000,ensemble
19,0.365998066334774,0.36592365090022305,0.36592365090022316,0.36120380695277443,0.0,0001000000000000100110000000000000100000000000000011000000000000000000000000000001000000000001000000,ensemble
20,0.4298344957198281,0.4297586093037606,0.4297586093037605,0.41828927749724726,0.021335486551612715,,ergodic
21,0.009609229465911473,0.009610842924113405,0.009610842924113405,0.010455877210267861,1.0,,complexity
