,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.8087449297437393,0.8058895588229379,0.904381457724494,0.48695803474316907,0.4884071000967356,0000000000001000000010000101000000010000000001100011000000000000000000000000000000010000101000000010,ensemble
1,0.8120663690065058,0.8081915318220035,0.8554508105601307,0.49103908505531224,0.4888080348991367,0000010001000000000000100100000000000000000000000100000000000000000100000000101000000000000100000000,ensemble
2,0.8203172197590621,0.8202999808178504,0.7950402793845223,0.7619325439242339,0.7671481731948884,0000000000001000000000100000000000100010000001000000000000000001000010000000010001100010001000001000,ensemble
3,0.8185899361940844,0.8189106218444931,0.7950402793845223,0.7707984489362014,0.7729316707031103,0000000010001000000000000000000010101000001000000010000000100010000001000000000001000010001000010100,ensemble
4,0.8210673452361853,0.8215378800651102,0.8267463724926178,0.7427657846297547,0.7244649463709845,0100000010000000000000000000000000010000000000000000000000000000000010010000000001000000000010101010,ensemble
5,0.8125587288024029,0.812133063673759,0.8812908992306927,0.4920549544024175,0.48906763432886813,0000000100000000000000000000000000001000000000000000000000000000001010000000000000001001000010000100,ensemble
6,0.8166941062775781,0.8189149332433746,0.7950402793845223,0.7355373597554058,0.7677872775552691,0000100100000010110000000000000000000000000000000000000000000010100000000001010000110000000000000000,ensemble
7,0.8162283650611702,0.8130232481915598,0.8554508105601307,0.7588435155059011,0.7650059184293838,0001000000100100000000100100100000000000001001000001000000000010000000000000000010000100000000000000,ensemble
8,0.821146299226928,0.8211047189887613,0.7950402793845223,0.6923764463405105,0.6795301026135772,0000000000000000000000010010000101000001000000100000000000001000000010100000001100000000001000000000,ensemble
9,0.8113623149645371,0.8121363308292183,0.7601675029619657,0.4850398544756866,0.4869178576292407,0000001111000000000000001001000000010000000000000100000000000100010000000000000000000010000100000000,ensemble
10,0.8133262787982862,0.8129980310951255,0.8267463724926178,0.7686339118128838,0.761255751968158,0000000101000000010000000000000000011011000000000001000001000000000001000100100000000000100000000000,ensemble
11,0.8085895696183176,0.8097675130535358,0.7601675029619657,0.48567555858801303,0.4870596119514428,0000000000000000000001000000000000000000000001000000000000000001000100000000000000000000000110010000,ensemble
12,0.8178275675213749,0.8183449444922971,0.7601675029619657,0.7376019012508559,0.7730911871445816,0000100000000000000000001000000000000001000100110000100100000000000000001001000000000000000000000000,ensemble
13,0.8155604434163101,0.8165335234661006,0.7950402793845223,0.7725595251632574,0.760408255329755,0000000000000000001000000000000000000000100001000000000100100000000001101001000000000000000000000000,ensemble
14,0.8042997752232908,0.8098314168191523,0.8267463724926178,0.4916047688298616,0.49160936038904257,0000001000000000000100000000100000000000000000000000000000000000000001100000000000000000001000100000,ensemble
15,0.8170106654793234,0.8173537576177969,0.7219280948873623,0.7225768821103603,0.7449527132350855,0100000010000000000000100000000000001000100000000000100000000010100000000000000000100000000000000000,ensemble
16,0.8176765350365879,0.8180973065295823,0.8554508105601307,0.7383558524564553,0.7696536300226403,0001000100000000010000100000000000000001000010000000000000010000000010000001001000000001000100001000,ensemble
17,0.8084322060498844,0.8123179573429993,0.7601675029619657,0.752619214015897,0.7486102783736426,0000000000000100001000100011000000000000010100000100000000000000100000000000000000000000001000000110,ensemble
18,0.7999876537166325,0.8055774045080898,0.7950402793845223,0.4914524771677122,0.4887417695534464,0000000000000000000000000000000000000000000000000010000000000000010000001000010000000000000000000000,ensemble
19,0.8146206344696675,0.814650381594514,0.7219280948873623,0.7455674846012663,0.7462237044183333,0100000000100000010000001000000000000000000000010010000000000000000000000000010000000000001000000101,ensemble
20,0.8145516770428154,0.8154510270696043,0.8080927832245586,0.6877830702548162,0.6886176126311833,,ergodic
21,0.0009162461802688648,0.0013125519413931253,0.004629658994691699,0.04592056919176124,0.04143644193442897,,complexity
