,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.43646981706410287,0.43646981706410287,0.4364698170641029,0.0,0.4177775037939204,0000000000000000000001000000000000000100001001010000000010000000000000000000000100000000000001001000,ensemble
1,0.5574380574676477,0.5574381850279891,0.5574381850279891,0.0,0.5460177832142228,0010000000001000000000000000000001000000010000000000000000000000010100100010001000011010000000010000,ensemble
2,0.43646981706410287,0.43646981706410287,0.4364698170641029,0.0,0.4288523609203448,1000000100000000000000010000010000000001000100000000000000100000000010000000100000000000000000000000,ensemble
3,0.5842645814694378,0.584238811642856,0.584238811642856,0.0,0.5846354435892548,0010000000000110101000000000000000100000001100000000111001000000000000000000100000000000000000000101,ensemble
4,0.5843168400788991,0.584238811642856,0.584238811642856,0.0,0.5640485838486325,1000010001000000000000000000000000010001111101001000010101011000000000000000000000000100000000000000,ensemble
5,0.36592365090022305,0.36592365090022305,0.36592365090022316,0.0,0.3280925958343602,0000000000000000000010000100000000000000010000000000010100000000000100100000000000000000000000000000,ensemble
6,0.5574380574676477,0.5574381850279891,0.5574381850279891,0.0,0.5313056224231609,0000000000000100000000001001000001010100000000000000000010101000000010000000001100000000000000100000,ensemble
7,0.402179190202273,0.402179190202273,0.4021791902022729,0.0,0.4022615203237505,0001000000000000000000000010010000000000000001000000000000000010000000000000000000000000100000000101,ensemble
8,0.43650275566309277,0.43646981706410287,0.4364698170641029,0.0,0.42093836838111015,0000100000000000001000000111000000000000000000000010000100000000000000000100001100000000000000000000,ensemble
9,0.4689955935892814,0.4689955935892814,0.4689955935892812,0.0,0.430408597161392,0000000010000000000000000010000010000001000010000000000010000000000000001010000000001000000000000100,ensemble
10,0.46899527298556765,0.4689955935892814,0.4689955935892812,0.0,0.4508040842525481,0000000000000000100000000000001100000001000000000000100000010000000100000110000000000000000000000001,ensemble
11,0.36592342928106786,0.36592365090022305,0.36592365090022316,0.0,0.33499156117650464,0000000000000000000000000000000000000000000000000001001000000000000100000001000000000001000000000011,ensemble
12,0.40217899417922537,0.402179190202273,0.4021791902022729,0.0,0.3617826354112879,0000100000010000100000000000000000000000000000001000100000000000000000000000011000000000100000000000,ensemble
13,0.5293603188063899,0.5293608652873644,0.5293608652873644,0.0,0.4832033494519324,0000000000000000000000001100000000100000000000010000000011011000000000000110100000000001000000000000,ensemble
14,0.46899543328742455,0.4689955935892814,0.4689955935892812,0.0,0.44610953987187163,0000000000100000100010000000000000001000000000010100000000000001000000000000010000110000000000000000,ensemble
15,0.402179190202273,0.402179190202273,0.4021791902022729,0.0,0.3863878910783256,0000000000000000001000000000000000000001000000000000100000010000001000000000000000100010000000010000,ensemble
16,0.40217899417922537,0.402179190202273,0.4021791902022729,0.0,0.3569824370191179,0010000000000000011001001000000000000000000000001010000000100000000000000000000000000000000000000000,ensemble
17,0.36592342928106786,0.36592365090022305,0.36592365090022316,0.0,0.3524197686033963,0110000000001000000000000000000000100000000101000000000000000000000000000000000000000000001000000000,ensemble
18,0.5293607286671207,0.5293608652873644,0.5293608652873644,0.0,0.5108607645904903,0000000000100010000000000100000000100100000001000000100000000000000010001100000000000010000000000010,ensemble
19,0.46899543328742443,0.4689955935892814,0.4689955935892812,0.0,0.44889492728427594,0000000010000010000000000100000000000000000000000100000001001101000000000010000000000000000000000001,ensemble
20,0.4658255853114308,0.4658176297462074,0.46581762974620744,0.02534740870814173,0.4505559250020073,,ergodic
21,0.008846886442488655,0.008844376713846747,0.00884437671384708,1.0,0.024896261414079413,,complexity
