,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.9990196937574946,0.9988455359952014,0.9988455359952018,0.0,0.8061094909162022,0000000100000000000001000000000000000001000000000000000000010000000000100000100000000100000000100000,ensemble
1,0.9958619868804192,0.9953784388202257,0.9953784388202258,0.0,0.9791340034493822,0100000000000100000000000000000000001001001010000000000000000000000000000100100000000000000011000011,ensemble
2,0.9956611997717658,0.9953784388202257,0.9953784388202258,0.0,0.9440879438471329,0000001001000010001100000010100010000000010000000001000000000001000000100000000000000110000000000000,ensemble
3,0.9977059531732033,0.9974015885677397,0.9974015885677396,0.0,0.6362314640873649,0000000001100000000010000000000000000000000100000001000010000000000000010000000000000000011100000000,ensemble
4,0.9976891414345073,0.9974015885677397,0.9974015885677396,0.0,0.8102598485081335,0000000000000001000000000000100000000000000000000000001001001000011000000000001000000000100000000010,ensemble
5,0.9990263598592329,0.9988455359952014,0.9988455359952018,0.0,0.9774436924262078,0000000000000000000000000100000000000000000100000000001000000000000010000000001000010001000000101011,ensemble
6,0.9957012334500246,0.9953784388202257,0.9953784388202258,0.0,0.9299396883541492,0000001010000010000000000001001001001001000001000101000100000000100000000000000001100000000000000000,ensemble
7,0.995769062931878,0.9953784388202257,0.9953784388202258,0.0,0.7529782212079654,0000000110000000000000000001000010010001000000000000100000000000000000010000000000000001000010000000,ensemble
8,0.9977858710614664,0.9974015885677397,0.9974015885677396,0.0,0.9622015122327925,0000001000000000000000000000010000000000111000100000000000000000000000010000000000001000000000000000,ensemble
9,0.9959574011308772,0.9953784388202257,0.9953784388202258,0.0,0.7657078270773938,0000000000000000000000000000000000000000100010001100000000000010001100000011100010000000000000010001,ensemble
10,0.9976720721481059,0.9974015885677397,0.9974015885677396,0.0,0.6545754023755639,0010000000000100000000000000000000010001000000010000001000000001000000000000000000000110000001000000,ensemble
11,0.9998057457179218,0.9997114417528098,0.9997114417528099,0.0,0.9212280601045876,0100000001000000000000000010000000000000000000001000000000000000010000000000000000000001000001010000,ensemble
12,0.9977900204676198,0.9974015885677397,0.9974015885677396,0.0,0.9068103876770343,1000100100000000001000000100000010000000000000000000000000000100001010000000000000000000000000000010,ensemble
13,0.9998519433353928,0.9997114417528098,0.9997114417528099,0.0,0.8187679190551289,0000001000000000100000000000000000000000000000000000000000000010100000000010000000000000000000000001,ensemble
14,0.997734863027197,0.9974015885677397,0.9974015885677396,0.0,0.9739395034878282,0000000000000000000000000001000000000010000010000000000001000000000000000010000000000000000010010011,ensemble
15,0.999821096621395,0.9997114417528098,0.9997114417528099,0.0,0.5857322984584269,0000000000000001000000010000000100000000000000000100001000000000001000000000010000000000000000000000,ensemble
16,0.9958750909148502,0.9953784388202257,0.9953784388202258,0.0,0.867469264855293,0000000010000000000000011000000000000000000000000000010000000010000000000100100000000000010000000000,ensemble
17,0.9975987659548735,0.9974015885677397,0.9974015885677396,0.0,0.969291001272822,0000000001101000000000010000000110000000000000100000000000000100010000100000000000000010100000100001,ensemble
18,0.9957911931192663,0.9953784388202257,0.9953784388202258,0.0,0.9018141911069988,0000000000000000000000000000110010000011001000000000000000100001000000000010000000000001010000000001,ensemble
19,0.9976077508585459,0.9974015885677397,0.9974015885677396,0.0,0.7744714684222864,0101000100000000010000000000100000000001000000000000010000000100001000000000000100000000100000000000,ensemble
20,0.997810833764608,0.997487530444369,0.9974875304443684,0.07637827647671122,0.877502981853672,,ergodic
21,0.00032522345200625136,0.00030393519567839533,0.0003039351956778402,1.0,0.03486406660739849,,complexity
