,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.001483008505869948,0.0,0.0,0.0,0.0,0000000000000000100110000010000000000000010100100000000000000010000010001000000000000000010001000000,ensemble
1,0.0007985430416222797,0.0,0.0,0.0,0.0,0000000000000000000000000000010001000010000100000000000000000000000000000000000001000000001100000000,ensemble
2,0.0010266981963715025,0.0,0.0,0.0,0.0,0000100010000000000000010000000001000000000000000000001000101000000000000000000000001000000000000000,ensemble
3,0.0013689309284953366,0.0,0.0,0.0,0.0,0001000000010000010000100000000000010000000000000100010110000000000000000000000000100000000100000000,ensemble
4,0.0013689309284953366,0.0,0.0,0.0,0.0,0000000000000000000000000000000000001000000000010000000100001100001001001000000010001100000000100000,ensemble
5,0.0017111636606191708,0.0,0.0,0.0,0.0,0010100000001000010000100000000000000011001000000001000000000000001101000000000000000001000000000000,ensemble
6,0.001825241237993782,0.0,0.0,0.0,0.0,0000010000000000000000000100001101000100010001000010100000000000100000010000000000000000000000100100,ensemble
7,0.0007985430416222797,0.0,0.0,0.0,0.0,0000000000000001000000000000000000100000000000000000000000000000000000100010001000000000000000010010,ensemble
8,0.0010266981963715025,0.0,0.0,0.0,0.0,0000000000001000000010000000000000100000000100000010000000000000000101000000100000000000000000000000,ensemble
9,0.0011407757737461137,0.0,0.0,0.0,0.0,0000001000000000000000010000000000000000100100100000001001000000000000000100010000000000100000000000,ensemble
10,0.0005703878868730569,0.0,0.0,0.0,0.0,0100000000001000000000000000000000000000000000000000000000000000000001000000000000000000000001100000,ensemble
11,0.0013689309284953366,0.0,0.0,0.0,0.0,0000000000100000001000010010000000000000000000100000000000010000001000110000000000000001100000000010,ensemble
12,0.0013689309284953366,0.0,0.0,0.0,0.0,0000000000001000100000110100000000000000010000001000000100000000000000000000000000000011000000001000,ensemble
13,0.0011407757737461137,0.0,0.0,0.0,0.0,0000000010100000000100001000000000000000000000010000000000000000100000000000000001000010000000000001,ensemble
14,0.0011407757737461137,0.0,0.0,0.0,0.0,0001000000000000000000001000000000000000000000000110000000001000000101000000000100000000000000001000,ensemble
15,0.002053396392743005,0.0,0.0,0.0,0.0,0100010100100000100000000000000000000000000001000100000001000101000000000010001000000010000000000011,ensemble
16,0.001483008505869948,0.0,0.0,0.0,0.0,0001010000000000010000000000000000000000000000010000000000100010001001001000000000100000000100100000,ensemble
17,0.0012548533511207252,0.0,0.0,0.0,0.0,0000010000000000000000100000000000000011000000010000100000000000000010000010000000001000000000110000,ensemble
18,0.0013689309284953366,0.0,0.0,0.0,0.0,0010001000000000000000000010000010000000100000001010000100000000100000000100000000001000000000000000,ensemble
19,0.001825241237993782,0.0,0.0,0.0,0.0,1001000010000100010010001000000000100100000000010001000000000000001010000000000000000000100000000001,ensemble
20,0.0016289536050399659,0.0,0.0,0.0,0.0,,ergodic
21,0.1981427482661463,0.0,0.0,0.0,0.0,,complexity
