,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.001442979623081523,0.0,0.0,0.0,0.0,0000100000000000001100110000000000000000000000000001000000000010000000000000010000000000000000001010,ensemble
1,0.0011207613323519015,0.0,0.0,0.0,0.0,0000001000000000000000000100000000000000000000010000010000010010000000000000000000000000001000011000,ensemble
2,0.001442979623081523,0.0,0.0,0.0,0.0,0000001000010000001000000000100000000000000000001100000000010010011001000000000000000000000000000000,ensemble
3,0.0010266981963715025,0.0,0.0,0.0,0.0,0000000000000000000010000010000000000000000000001000000001010010000000000010000001000000000000000000,ensemble
4,0.0007985430416222797,0.0,0.0,0.0,0.0,0000000010000000000000000000000000000000000100000000010000010000001000100001000000000000000000000000,ensemble
5,0.0014629940644757355,0.0,0.0,0.0,0.0,0001010010000000000000110000000000000000000001000000000000010001001000000100000000000010000000000000,ensemble
6,0.0016911492192249584,0.0,0.0,0.0,0.0,0010000000000000010000000100000000000000000000000000000000100000010000001010000010001000110010000100,ensemble
7,0.0010266981963715025,0.0,0.0,0.0,0.0,0101001000000001000000000100100000000000000000000000000000000000000000000000000100000000000001000000,ensemble
8,0.0012548533511207252,0.0,0.0,0.0,0.0,0000100000100010000000001000001000000000000000100000101000000000000000000000010000000000000000100000,ensemble
9,0.001442979623081523,0.0,0.0,0.0,0.0,0000000000000000100000110000000000000000000000001100010000000010000000000000000010000001010000000000,ensemble
10,0.0013289020457069116,0.0,0.0,0.0,0.0,0100000000001000000000000000000000000000000000000000000100001000100000000000000010000000010000000011,ensemble
11,0.0007985430416222797,0.0,0.0,0.0,0.0,0000000000000000010001000100000000000000000000000000000100000010000000000000000000000000010000000001,ensemble
12,0.0016911492192249584,0.0,0.0,0.0,0.0,0000001000010000000000000000000101010001000000000001010000000000000010000000000000000000001000001000,ensemble
13,0.0017651979138111448,0.0,0.0,0.0,0.0,0110000000001100010010000000000100000000010001100001000000000100010000000000000000000000000000000000,ensemble
14,0.0012348389097265127,0.0,0.0,0.0,0.0,0000000000100000001000000001000010000000110000000000000000000000000100000000000000100000001000000100,ensemble
15,0.002107430645934979,0.0,0.0,0.0,0.0,0010011010000000000010000000000000000000101000000101001000000000000000010000000000000000110000000000,ensemble
16,0.0006844654642476683,0.0,0.0,0.0,0.0,0000000000000000001000000000001000000000010000000010000000000000000000000000000000100001000000000000,ensemble
17,0.00034223273212383414,0.0,0.0,0.0,0.0,0000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000100000000,ensemble
18,0.001919304373974181,0.0,0.0,0.0,0.0,0000000001000000000100010100000100001010100000100000000001000000000000000000000000001000001000000001,ensemble
19,0.00201336750995458,0.0,0.0,0.0,0.0,0001000100000000000100000000000000000001001000000000000001000100100001000000001000000010000000011101,ensemble
20,0.0016789724272450349,0.0,0.0,0.0,0.0,,ergodic
21,0.20796590534989445,0.0,0.0,0.0,0.0,,complexity
