,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.9995131356401288,0.9987194340133275,0.9765004687578241,0.9913772720300098,0.9817128022554887,0000010000000000001000000000100000000000000000000010001001000100000000000000000000000000000000100100,ensemble
1,0.9989725590145297,0.9981240515055788,0.9765004687578241,0.9900981624911914,0.9762583665427854,0000000000000000000000000000000000000000000000000000100000000000100000010000000000010001001000000010,ensemble
2,0.9992068821096552,0.9984302224605108,0.9997114417528099,0.9903228673239348,0.9772489454159572,0010101100000011000000100000000000000100000000000001011010010000000000000010000000001010000000000100,ensemble
3,0.9989815361597265,0.9977221561061499,0.9997114417528099,0.9891037486171951,0.9794434542952678,0100000000000001000000000010001100000000100011001000000100000000000000000001000010000000000000000010,ensemble
4,0.9992028301403394,0.9987401389711522,0.9974015885677396,0.9920779180326385,0.9790986780968859,0000000000000000000000010000101000000010000000001000100000000000000001000000000000000000000000000000,ensemble
5,0.9992541050230486,0.9986189322936623,0.9814538950336535,0.9918171930617496,0.9812334415644318,0000010000001000000000000000000000000000100000000000000000000000000001000000000000100000000000001000,ensemble
6,0.9990850631377458,0.9986013466757266,0.9997114417528099,0.9923349203262706,0.983813960539243,1001000001000000101000110010000000000001000000000000110000000000000000010000001100101000000000000000,ensemble
7,0.9991859370350038,0.9989141247375606,0.9895875212220557,0.9900776413676902,0.9792753296577238,0000010000000000000001100000000000011000100100000000000000000000000000000001000000000000000000000000,ensemble
8,0.9993557923945029,0.9986430747185555,0.9580420222262995,0.992175136287462,0.9762955827538593,0000000001000000001000000100000000000100010010000000000000000001001000001000100000000100000001000000,ensemble
9,0.9992774864030147,0.9985268672766746,0.9895875212220557,0.9911942824653374,0.9809943901778969,0001000000000001001000000000000010010000000000001000000000000000100000000101000000000000000000000000,ensemble
10,0.9994994982590159,0.9985720279502099,1.0,0.9893159817558458,0.9829949720270106,1000000010000000001000000000000000100100000000000000100000000000000000000100000000010100000000000000,ensemble
11,0.9992685662889431,0.9981415026786926,1.0,0.9923457600758263,0.9788655465376047,0001000000100010100000000110010000010000000010000000001000000100000010001000001000100000011000100000,ensemble
12,0.9991351024851037,0.9986106747564084,0.9895875212220557,0.9925722990853064,0.9767464803808072,0000000010000000000000000100000100000001000100011001000000010101000000000001000010000001000000100001,ensemble
13,0.9991501687936565,0.9985590001890873,0.9974015885677396,0.9928191246157223,0.9779712857960741,0000000001000000000001100000000001000000000100000000000000000000000000000000000000100000000000001000,ensemble
14,0.9991958474862329,0.9980679354690386,0.9997114417528099,0.9885235788182233,0.9743321331052761,0001011000001000000000000001000000010000000000100010000000000111000000000000000000000000000000000100,ensemble
15,0.9993935199392021,0.99859107016574,0.9858150371789198,0.9900290653598043,0.9785372026391673,0000100000000000000000000000000010000000010000000000000000000000011000000001000000100110001000000011,ensemble
16,0.9994371449728776,0.9990273721254055,0.9895875212220557,0.991112382278808,0.9780367884464166,0000000000000000000000010000100000000000100000001000000000000000000000000000000100000000000100000000,ensemble
17,0.9991295168607607,0.9984524711143262,0.9997114417528099,0.9919417346438721,0.9819679589915137,0000000000000011000100100000010000000100000010000000000000000100000001010000001000000000000000000000,ensemble
18,0.9993711564700094,0.9985693674618018,0.9974015885677396,0.9910914233283133,0.9818692186179206,0100000000000000000001000000100000000100010000100000000000001000000000000000010100000000000010100100,ensemble
19,0.9994719162674254,0.99884287019408,0.9647995485050872,0.9902331656957083,0.9812701706058763,0001000000000000000000000010000000000100110010010000010001000000000000000000000000000001000000100000,ensemble
20,0.9999676533429792,0.9999219662437727,0.999766270781044,0.9964688223468675,0.9917198595818494,,ergodic
21,0.0007132881714209116,0.0013983433185699168,0.010157469887792536,0.0054599194092276315,0.012424399935566877,,complexity
