,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.999067757674285,0.9981894548775178,0.9895875212220557,0.9785164194857864,0.9880025121919754,0000000011000000000000000000000000000001000100000000000000000000000000000000000000000001011000000000,ensemble
1,0.99881427803091,0.9982931544281073,0.9997114417528099,0.9819200551058681,0.9926000010453171,0010000000000000010100000000000000000000000000000000000000000100000000000000000000000000000101001001,ensemble
2,0.9991936060225574,0.9979111251060541,0.9895875212220557,0.9774511365415322,0.9892078435507742,0110100000001000001100000000100000000000000010000000100000000100000000000100000001000000000000000000,ensemble
3,0.999191432727177,0.9985967282043614,0.9988455359952018,0.9812062652920582,0.9909447050275394,0000000101100000000000100000010000000000000001000000000100000000011001000000000000000000000000000011,ensemble
4,0.9992565217720555,0.9989476333071415,0.9858150371789198,0.9799456301848166,0.9890788746294233,1000000100100000010000000000000000000101000011001100000000000000100000000100000100100000000000010000,ensemble
5,0.9992684771318232,0.9988359658811214,1.0,0.9839874576428627,0.9910901215588758,0000000000000000100000000000001000001000111100000000000001011000000000000000000001000000000000000000,ensemble
6,0.9994387572861414,0.9988832159018918,0.9988455359952018,0.9848135965760219,0.9920065277417135,0000000000000000000000000000000001000100000000000100010001100000001000000001000010100000000000000000,ensemble
7,0.9993762156312953,0.998458952603028,0.9997114417528099,0.9753892125270883,0.9899887191960526,0000000000001000000000000000000000000000010000000000001000000000000000010000100100001000001000000000,ensemble
8,0.9991951837396797,0.998394745509724,0.9974015885677396,0.983172827592511,0.9900514495205273,0000100000000000000110010000000000001001000000100000000000000001000000000000000000001000001000000100,ensemble
9,0.9992487674795276,0.9986253608597155,0.9988455359952018,0.9811582825049958,0.9905103273484822,0010000000000000000000001000001000000010000000000000000000000000001000000000000001000000000000000100,ensemble
10,0.99892708708003,0.9988011737741802,0.9988455359952018,0.9806104050085964,0.988435302157242,0000001000100000000000000000000001000000000100010000101001000000000000000000010000000000000000010100,ensemble
11,0.9990824416231839,0.9987185771199986,0.9927744539878084,0.9803067852579277,0.9889525609819061,0001000000000000001000000000000000000100000010100000000000000000001001000001000000000000001000010000,ensemble
12,0.9994233827970476,0.9984224382323719,0.9814538950336535,0.9825130941663885,0.991520798296033,0010000100010000000000000000001010000010000000000000000000000000001110000000000000000000100000010000,ensemble
13,0.9993822380286231,0.9988086243157016,0.9988455359952018,0.9815360480867529,0.9879861890695016,0000000000100010000000000000000000110000100000010000010000000000001000000001100000100001000000100000,ensemble
14,0.999149014405401,0.9977745397315253,1.0,0.9821222979563554,0.9892855993096197,1000100000010000000001000000000000100000000001011000001000000000000000010100000000000000000000000000,ensemble
15,0.9994073360045356,0.9986323972646791,0.9647995485050872,0.9801905478729428,0.9898784523293193,1000000010000000000000001000000010000000000000000000000000000000000101100000000000000000000100000001,ensemble
16,0.9994779326610069,0.9986779556879299,1.0,0.9821783945541757,0.9888055915261925,0000000100100000001000010000001001000000000001000000000000000000010000000000001000000000000101000000,ensemble
17,0.9991786408709262,0.9989616957968127,0.9895875212220557,0.9818603152798077,0.989604131853764,0000000000001100000000000000000100001010000000000000000000000000000000000000000000000000000000000000,ensemble
18,0.9992862220316182,0.9984333903863315,0.9988455359952018,0.9805927180994759,0.9911029800222165,0000000000100100010000110000000000000000001000000000000100000000000100000000010000000100000000000000,ensemble
19,0.9994242284758142,0.9983815056987355,1.0,0.9823944940353939,0.9908357952366458,0000000001000101000000010010000000000000010000000000000000000000000000000000000000000000000000000100,ensemble
20,0.9999654037981043,0.9999074061717793,0.9999740313334508,0.9919016452550424,0.9964389764093747,,ergodic
21,0.0007259528396332815,0.001370101300357418,0.005799022605524784,0.010896590522032512,0.006467583497126506,,complexity
