,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.9962872932127748,0.9977241659648319,0.9997114417528099,0.8202556838409047,0.9797393930233139,1000001000000001010000000000010000000000000000000000000011000000001010000000000000000000000001001001,ensemble
1,0.9942374060654102,0.9990694896501803,0.9997114417528099,0.8167855250959163,0.9822910256591529,0000000000000000000001010000000000000000000000000000000100010100000000000000000000010000000100000000,ensemble
2,0.9973100891481864,0.9981982278497773,0.9953784388202258,0.8406812426869392,0.982018230385002,0000001000000000000000000000000000010010000000000000000011000000000000000000001000100010000000000000,ensemble
3,0.999062728272107,0.9985861554009999,1.0,0.8924736155762155,0.9811506672389744,0000000000000000000000000000000101000000000000000000000000011000010001000000000001001101010000100000,ensemble
4,0.9990846638941511,0.9987580692177286,0.9426831892554922,0.8808601976652253,0.9815184761603448,0000000000010000010000000100000000010000000000000000000000000000000000000000000010001000000110000000,ensemble
5,0.9979943150136742,0.9991558087077681,0.9974015885677396,0.8681940483074648,0.9797695288182762,0000000100000100000000000000000000000000000010100000001000000000000000000000010000000000000000000001,ensemble
6,0.9979190127557142,0.9989332734571752,0.9997114417528099,0.8577334769071697,0.9749134951417064,0000000110000010000000010010001000000000000000000001010000000000010000000000000000000000000010000000,ensemble
7,0.9961253902583762,0.9988344975430453,0.9953784388202258,0.818771949303069,0.980298996148437,0100000000000100000010000000000000001000000000000000000000000010000110001000000000001000000000000100,ensemble
8,0.9968942392866896,0.9987344444875771,0.9997114417528099,0.8764573081481433,0.979524404178985,0000000000000000000010011001001000010000001000000000000000000000000000100000001101000000000000000000,ensemble
9,0.9994313593293785,0.999064331910787,0.9997114417528099,0.8235937328192215,0.9805234928557673,0001000000000001000000100100000000000000000010000000000000000100000000010000000000000001000001000000,ensemble
10,0.9987794850020982,0.9987648185138586,0.9814538950336535,0.7998163523208873,0.9827072341750721,0000010000000000000000100000001000100000100000000000000000000000000000000000100100000000100010100000,ensemble
11,0.9910391096964876,0.9981731518153599,0.9927744539878084,0.806547334747306,0.9782863972257193,0000000000000000000000100000000000000000000000000000000010000010100000000000000000000000001001000000,ensemble
12,0.9990936753314331,0.9983551498393745,0.9974015885677396,0.8707829689049884,0.9820995773196699,0000000000000000100000000101000000000000000000000000010000000000011000100100000010001000000001100000,ensemble
13,0.9975951961078549,0.9984174701390092,0.9974015885677396,0.841657482536014,0.9758015992870741,0100000000000000010000000000000010000100100010000000000000010000100010000000000000000000000000000000,ensemble
14,0.9988915082271766,0.998599092078468,0.9953784388202258,0.844674339332125,0.9800951638875719,0011000001001001000100001000000000000000001000000000000000100000000000001000000000000100000000110000,ensemble
15,0.9992609079343845,0.9986990974834604,0.9953784388202258,0.8493407501360946,0.9744830344989015,0111000000000000000001010010000000000000000000100000001000000000000000001100000001000010000000000110,ensemble
16,0.9951952861146477,0.9981762467076166,0.9988455359952018,0.8098090408683379,0.9821844332780951,0000000000000000000011000000000000000100000000000010000000000000000000000000001000001000000000011000,ensemble
17,0.9983412118464173,0.9979606059902463,0.9953784388202258,0.8640301966758723,0.9764820692013619,0000000000010010000100000000000000000110000000000110000000100000000000000000000010100000000000000000,ensemble
18,0.9937598719694475,0.9981239083011252,0.9709505944546686,0.8286457776337001,0.9802950566780648,0000000000000000000000000100000000000000000000000010000001000100000000000000000000000000001000000000,ensemble
19,0.9939970605107291,0.9990649079483057,0.9974015885677396,0.8667274327841332,0.9778584224583037,0000000010000000000001000010010001000000000000000000000000000010000000000000000000000000000000010000,ensemble
20,0.9981755568379129,0.9999115011319718,0.9999884584088952,0.88726985753142,0.9914361949820912,,ergodic
21,0.0011626875964909633,0.0013419742448386174,0.0074003725278209975,0.048889223891387834,0.011936380940091973,,complexity
