,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.03204388016608959,0.0,0.9988455359952018,0.9944510085722423,0.9944510085722423,0000011010000100000000000000000100000000000000100000010000000000000000000000000000010000010000000000,ensemble
1,0.027500691551341036,0.0,0.9988455359952018,0.994892933326158,0.994892933326158,1000000000000000000000100000001000000010000000000000011000001001000000000000000000100000000000000000,ensemble
2,0.024481663515354843,0.0,0.9953784388202258,0.9908205770055016,0.9908205770055016,0100010000100000000000010000010000000010000000000000000000000010000100000000000000000000110000110000,ensemble
3,0.034248558968929595,0.0,0.9974015885677396,0.9932650838148733,0.9932650838148733,0000001000000000000000000000000001000000000010011010001000001010000000000000000100000000000000000000,ensemble
4,0.027681668114734895,0.0,0.9953784388202258,0.9910354812019515,0.9910354812019515,0000001011000010100000000000000000000000000000000100010000000000100000100000000110000010010010000000,ensemble
5,0.02798045682422782,0.0,0.9974015885677396,0.9933963478146682,0.9933963478146682,0000000000000010000101010000100000000100000000000000000000000001000100001000000000000001000100000000,ensemble
6,0.0368370673581673,0.0,0.9974015885677396,0.9935370509756156,0.9935370509756156,0000000000011000000100000000000000000000000000001000000001000000001000000000000000000000010000000000,ensemble
7,0.02694154085667894,0.0,0.9974015885677396,0.9928554828670098,0.9928554828670098,0000000000000100000000001000000000000000000000000001000000000000000001000000100001010000010100000010,ensemble
8,0.021504922664492263,0.0,0.9988455359952018,0.9933868806046541,0.9933868806046541,0000100001100000000010000000001000000000001000000000000000000010001000000000000000010000000000011001,ensemble
9,0.02251014883157014,0.0,0.9953784388202258,0.9916361974593246,0.9916361974593244,0000000000000000001000000001001010010000000010000000000001000001000000010010010000010001010000000000,ensemble
10,0.02589420390439991,0.0,0.9974015885677396,0.9906469597853,0.9906469597853,0000000000000001011000000010000000000001000000000000010000000000000000000010001000000000000000010110,ensemble
11,0.031076368968347506,0.0,0.9974015885677396,0.993655623264761,0.993655623264761,0000000000000000000001010000001000000000010011100000100000000000000000000000011000100000000001000000,ensemble
12,0.0333896835582293,0.0,0.9988455359952018,0.9949755170026615,0.9949755170026615,0000000010101000000000000000000001001000001000100001000000000000000000000000000000001000000000100000,ensemble
13,0.02701542962286033,0.0,0.9988455359952018,0.9948170859940589,0.9948170859940589,0000000000010010000100010000000000000000000100000010000000000000100000001000000000000001000000000000,ensemble
14,0.02088885539012072,0.0,0.9974015885677396,0.9923761240135542,0.9923761240135542,0111000000000100000010000001000000000000000010000000100010000000000000000000000010000010100000010010,ensemble
15,0.04899137336401478,0.0,0.9988455359952018,0.9938779857493971,0.9938779857493971,0000000000000000000000000000010000101000000000000000000000000000000000001000000000000000000001000010,ensemble
16,0.020384242543756422,0.0,0.9974015885677396,0.9937013329248432,0.9937013329248432,0000010000000100000000000000000100001000000000000000010010110000000000000100100000000010000001000000,ensemble
17,0.03214372183099505,0.0,0.9988455359952018,0.9941793822173058,0.9941793822173058,0000100000000011000000000100000100000110010000001000000000000000000000000000000000001100000000000001,ensemble
18,0.03283074611547009,0.0,0.9974015885677396,0.9934269933745552,0.9934269933745554,0000000000000000000000001000001000010001000000110000000010000000000000000000000000000110000000000010,ensemble
19,0.04603536572814196,0.0,0.9997114417528099,0.995552542603633,0.995552542603633,0100000010100000000000000000000000000000000010000000000001010000000100000000000000000000000000000000,ensemble
20,0.9574286522063155,0.9568315938675755,0.9978955271597411,0.9974448665485287,0.9974317253660854,,ergodic
21,0.9686461968474416,1.0,0.00017690909565026836,0.004131092512595136,0.004117971920307828,,complexity
