,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.9964764635041777,0.996450326507435,0.36592365090022316,0.9911075881582753,0.9815616773920347,1000000010001010000000000000000000000000000000000000011001000000000000000000000000010000000000000000,ensemble
1,0.9964764635041777,0.9964554298349764,0.36592365090022316,0.9919058221874791,0.987875656203502,0000000000010000000000100001000000000010000000000000000000000000000000000010000000010000010000000000,ensemble
2,0.9912950562480505,0.991246413234812,0.499915958164528,0.9858937356953774,0.9799052034466168,0000000101000001000000000000000001011010000000000000000100001000000000000000010000000100000000000100,ensemble
3,0.9974101103686601,0.997397881914456,0.32744491915447627,0.9928814170763833,0.9911104569924541,0000000000001000000000000000000000001000000001100000000000000000000010000000010000000000000000010000,ensemble
4,0.9896495620207102,0.9895594163788164,0.5293608652873644,0.9845659625516692,0.9756914407619041,0000100000010000100000000000000010000000000000100000000000000000000101010010100000000110000001000000,ensemble
5,0.9964764635041777,0.9964243455961568,0.36592365090022316,0.990923266497553,0.983063521693379,0000110000001000001000000000000000001000000000000000000000000000000000000000000000000100000010100000,ensemble
6,0.9941774943999009,0.9941150781053839,0.4364698170641029,0.9893906020845391,0.981959129256204,0001100000000000000010000000000000000000000000000001000000010001000000000000000001010100000100000000,ensemble
7,0.9953967125706527,0.9953726308531858,0.4021791902022729,0.9910020406277005,0.9869472426489456,0000000000100000000001000000000100000000000001000000010000000000000000000010000000000000000001000010,ensemble
8,0.9928203087833678,0.9927296857511564,0.4689955935892812,0.98587591703921,0.9688940672801821,0000000000000000000000001011010010100000000001000000010100000000000000000000000000100000100000000000,ensemble
9,0.9974101103686601,0.9973886152133159,0.36592365090022316,0.9926771253600528,0.9927060493446288,0000010000001000000000000000000000000001000000000000000000000000000000010000000000010001110000000000,ensemble
10,0.9974135190890283,0.9973858352007096,0.32744491915447627,0.9927394104904571,0.9921049666796821,0000010000000000010000000000000000100000000000000000000000000000000000000000000010100000010000000000,ensemble
11,0.992808845084478,0.9927565003207942,0.4689955935892812,0.9866541821795012,0.9846807699506831,0000000000010000000000000000001010000010110100000000010000000000000000000000000000000001000100100000,ensemble
12,0.9912887410053303,0.9912445439537868,0.499915958164528,0.9848678271839653,0.9803877109517019,0010100000000000100000100000010000000000000010000000000000001000000001000011000001000100000000000000,ensemble
13,0.9912918986266903,0.9912468805550688,0.499915958164528,0.9844123114409269,0.9806857972329895,0100001010000000000000010000000001000000100100000000001000000000000000100000000001000000100000000000,ensemble
14,0.9912887410053303,0.9912375341023025,0.499915958164528,0.9857270678642596,0.9806381201803408,0010000000100100000000000100100000001000010000000001000000100000000000000010001000000000000000000000,ensemble
15,0.9953967125706527,0.9953473078405867,0.4021791902022729,0.9910705172782429,0.9739482761364808,1000000000000000000000000000000000000000010000000000100000100000001000100000000100000000000000100000,ensemble
16,0.9941697699674442,0.9941197325083657,0.4364698170641029,0.9890806555555743,0.9844038397575503,0010000000000100000000001000000100000011000000000000000000000000000000000000000001000001010000011000,ensemble
17,0.9964764635041777,0.996453574079507,0.36592365090022316,0.9918364542143083,0.9910509661497862,0001000100000000000000000000000010000000000000000000000010001000000000100001000000000000000000000000,ensemble
18,0.9974101103686601,0.9973985769119466,0.32744491915447627,0.9932196835481706,0.9897249887547359,0000000000000001000000001000000000000011000000000000000000000000000000100000000100000000000010000000,ensemble
19,0.9974067016482919,0.9973911635902835,0.36592365090022316,0.9913093061319045,0.9895899282801807,0000110000000000000000000000001110000000000000001000000000000000000000000000000000110010001000000000,ensemble
20,0.9949261225007413,0.9949027204200835,0.41955649623854696,0.9939351442550635,0.9911248087397243,,ergodic
21,0.00030063548121406214,0.00031826910403620623,0.008215742440820795,0.0046060345317775475,0.00734349319161931,,complexity
