,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.43919967185421976,0.43646981706410287,0.4364698170641029,0.4070532834504353,0.0,0000000000000010000000010000010000100000000100100000000010000000000000000000001000000000001000000000,ensemble
1,0.3309269933275311,0.32744491915447627,0.32744491915447627,0.2985738149533782,0.0,0000000000000000000000000000000000000000000000001001000000001000100000010000000000100000000000000000,ensemble
2,0.4715251405151905,0.4689955935892814,0.4689955935892812,0.47410896777516387,0.0,0000000000000000000000100000000000000001000000000000000010000000010100010010000000000000000010001001,ensemble
3,0.5314255765226444,0.5293608652873644,0.5293608652873644,0.5284701433434172,0.0,0100001000001000110000000000100000000000000000000000000000010011000001000000000100000001000100001110,ensemble
4,0.3691235145859135,0.36592365090022305,0.36592365090022316,0.3144981703758514,0.0,0000000000000000000000000000001000000000000000000000100010000100000000001010000000000010000000000000,ensemble
5,0.4391330900300705,0.43646981706410287,0.4364698170641029,0.42762953493079536,0.0,0000000010000011000000000000000000000000000000000000000000100000001100100000010100100000000100000000,ensemble
6,0.3691235145859135,0.36592365090022305,0.36592365090022316,0.3317917881983073,0.0,0100000000000000000000000101000000000000000000010000000001000000000000000000000000100100000000000000,ensemble
7,0.4391663809421451,0.43646981706410287,0.4364698170641029,0.4318876370397759,0.0,0010000001000000001000000010000000000000000000000000000000000000010100010100000000000000000001100000,ensemble
8,0.4049902286755024,0.402179190202273,0.4021791902022729,0.38849930220082635,0.0,0000000000000000000000001010100000100000000000000000000011000000000000111100001000000000000000000100,ensemble
9,0.3690863068686381,0.36592365090022305,0.36592365090022316,0.3364806821414249,0.0,0000000000100001000100000000000000000000000100000000000000000000000000000000010001000000000000110000,ensemble
10,0.47152514051519034,0.4689955935892814,0.4689955935892812,0.45087884171755566,0.0,0000000100000000000001000000000000001001000000000000100001000100000010000000000000000000100100000000,ensemble
11,0.3691235145859136,0.36592365090022305,0.36592365090022316,0.339620428313379,0.0,0100000100000001000100000000000000000000000000000000000000010000010000000000000000000000100000000000,ensemble
12,0.3691235145859136,0.36592365090022305,0.36592365090022316,0.3276597502258288,0.0,0000000001000000000100000000000000000100000000010000000000010000000000000000000001000000001000000000,ensemble
13,0.47149352117861654,0.4689955935892814,0.4689955935892812,0.4453904241992097,0.0,0000010001001000000000010000000000000000000001010000000000000100000011000000001000000010000000000000,ensemble
14,0.47152514051519034,0.4689955935892814,0.4689955935892812,0.46355393005872014,0.0,0010100000001000000000000000000000000000000000001000000000000000000100000100000101010100000000000000,ensemble
15,0.4050605046373329,0.402179190202273,0.4021791902022729,0.39141232813166016,0.0,0000001000000000100101100000010000000000000000000000000000000000000000010000001000110000000000000000,ensemble
16,0.43919967185421976,0.43646981706410287,0.4364698170641029,0.40277122987738806,0.0,0000000000000001000100010000000001010001001000000000000000000000000000100000000010000000000000000000,ensemble
17,0.5022629415692927,0.49991595816452794,0.499915958164528,0.47088887203339186,0.0,0000000000001000000000000001001000000001010010000100000000000000010000000000100100000010000000000000,ensemble
18,0.29020650970725287,0.28639695711595625,0.28639695711595625,0.24718020277747388,0.0,0000000000000000000000010000000000000000001000001000000000100000001000000000000000000000000000000000,ensemble
19,0.4050253666564176,0.402179190202273,0.4021791902022729,0.3787647230483823,0.0,0000000000010000000000000000000100000000000110100000000000000000000100001101000000000110000000000000,ensemble
20,0.42065935760267464,0.4178400549037801,0.4178400549037804,0.40309704164046534,0.02143454886878034,,ergodic
21,0.006530332363636204,0.006661033328246191,0.006661033328246968,0.02540663374548313,1.0,,complexity
