,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.8820114671622826,0.88,0.8812908992306927,0.9859343494059543,0.9859625473342725,0000000000010000001011000000000000000000000000000000100000000000100000100000000000010000000000000000,ensemble
1,0.8629823425459332,0.86,0.9765004687578241,0.98220787065776,0.9822916882773135,0000000000000000010000100000000010000000000000010000000000000100000000000010100011000000101000000000,ensemble
2,0.8425234234326032,0.84,0.9814538950336535,0.9761882974083752,0.9769483157634083,0110000000000000010000000000010100001000010000000000000110000000010000000001100010000000000000000000,ensemble
3,0.8817908463965665,0.88,0.8554508105601307,0.9834208785282927,0.9848238671897063,0001000000000001000000000000000101001100000000000000000000000000000000001000000000001000000000000000,ensemble
4,0.881140198695345,0.88,0.92481870497303,0.9860307540088771,0.986048907838114,0000000001000000000100001000000000000000000010000000000100000000000000100000011000000000000000000000,ensemble
5,0.9008723609048479,0.9,0.8414646362081757,0.9876366502635402,0.9864373188558501,0000001000000000000001100000000000000000000000000000001010000001100000000000000000000000000000000100,ensemble
6,0.940872360904848,0.94,0.7014714598838974,0.9934621887506268,0.9933826551139148,0000000000010100000000000000001000000000000000000000000000000000000000000010000000000000000000000000,ensemble
7,0.8051147211892555,0.8,0.9997114417528099,0.9646582009363719,0.9664540330224703,0001000000010000000010010000101100001000001100000000000000000000010011001000000000001000000000010000,ensemble
8,0.900684061509367,0.9,0.8554508105601307,0.9888172427224294,0.9889824223952701,0000000000000001000000000000000100000000000001000010000000000110000000000000000000000000000011000000,ensemble
9,0.9209115818774133,0.92,0.9580420222262995,0.991578416177173,0.9914935073246672,0000000000000000000000000000000000000000000010000000100001000000001000000000010010000100001000000000,ensemble
10,0.901140198695345,0.9,0.8812908992306927,0.9879485094470112,0.9877036467249181,0000100000000000000000000000000010000000000000000000000001000010000000000000000010000000000000100000,ensemble
11,0.8624729176402924,0.86,0.9814538950336535,0.9819492574847098,0.9820803366142383,0000001000100000001000001010000000001000000000010000000000000100000010000000000000000000000000000000,ensemble
12,0.9211004294978372,0.92,0.7950402793845223,0.9911514245832458,0.9911562196339834,0000000100000000000000000100000000000000000010100000000000000000000000000000000000000001000000000000,ensemble
13,0.9011403429649454,0.9,0.8112781244591328,0.9893335980874465,0.9893029780323174,0000000000000000000000000010000000010000000000010000000001000000000100000000000000000000000000000000,ensemble
14,0.920911928124454,0.92,0.8414646362081757,0.9899485305191958,0.9899300666753104,0000000000000000000000000000000000000000001000000000000000000000000100100010000000000000100000010000,ensemble
15,0.824243936219401,0.82,0.9988455359952018,0.9715878820783813,0.9718897196250269,0010000000010010100001000000000100100100000000000000000000000000000100000001001000000000100000000010,ensemble
16,0.823216874928136,0.82,0.9974015885677396,0.970107012080109,0.9715389457496311,0100000010000010000011000000000000000100110010000000010000000000000000010000000000000100001000000000,ensemble
17,0.8629270228304352,0.86,0.9506720926870659,0.9813941983097295,0.9813634087601549,0000100000010000000000000000001000000000101010000000000000000000000000011000100001000000000000000000,ensemble
18,0.8422005993103937,0.84,0.9765004687578241,0.9772528796952793,0.977164085625325,0000010000000000000000000010000000000000000010000000000001000001000010000001000001000000000000100000,ensemble
19,0.9009122743719563,0.9,0.7950402793845223,0.9879778894254554,0.9878855667354807,0000010000001100000000000000000001000000000010000000000000000010000000000000000000000000000000000000,ensemble
20,0.9850920344636003,0.9850332229746777,0.9262468742671065,0.9877857170194727,0.9878265969325988,,ergodic
21,0.10773972003672627,0.10967469975117261,0.02808616962182131,0.00441028394712939,0.004236153471696258,,complexity
