,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.8155437863354125,0.816081837123718,0.8812908992306927,0.7600412895407571,0.7614593900576468,1001000001000000000000010000000000000011000001000010001000000000000000000000000000001000000000000000,ensemble
1,0.8219119904467665,0.8207585674283715,0.8812908992306927,0.7386948475303777,0.717335087181719,0000000010001000000000010000000010000000010000001001001001010000011000000000000010000000000100100010,ensemble
2,0.8125612428772401,0.8098626855575344,0.8554508105601307,0.49355629472476964,0.49165273486446776,0000000000100000000010000010000000110000000010001010000110110000100000000100000000110000000000010010,ensemble
3,0.8204209038504713,0.8197772102310387,0.7219280948873623,0.6087840920753542,0.6158742300173405,0000000010000100000000000000000000001100101000000000010000000100000100000000100100000100000000010000,ensemble
4,0.791516870758416,0.7923215343921377,0.7950402793845223,0.7382753701079868,0.7373941162070241,0000001000000000000000100000100000000000000000000000010000000001000000000000110000000000000000000000,ensemble
5,0.8132636190264073,0.8135032031658763,0.7601675029619657,0.4904765403419195,0.4942329290499507,0000000000000000000001000000000000000010110000001000000000000000100000001000000001000000000000000010,ensemble
6,0.8173188056391422,0.8104505713444872,0.8267463724926178,0.488021810966935,0.4934094233134576,0010110000000010001100001000000000011000000100001100000000000100000000100000000000000000001000000000,ensemble
7,0.8197417151606082,0.8195088570546987,0.7219280948873623,0.7510081057926768,0.7645295902972377,0000100100000000001000110000000000000000000000001011001000001001000001000001001000000000000100001000,ensemble
8,0.8155461037450011,0.8166835148110069,0.8554508105601307,0.7665500724741651,0.770483163022773,0100000000000000000000000100000001000000001000000010000000000100000010110000010000000010010000000000,ensemble
9,0.8081289876695849,0.8088824693075165,0.7950402793845223,0.7383787864767213,0.72650593281139,0000000000110000100000000000000000000000000000000000000010000000000000100010000001000001000000000000,ensemble
10,0.8179668878138654,0.8178927904795558,0.7219280948873623,0.7637530199913805,0.760242643035079,0100000000000001000000000001100000000000000010000001110000000000000000000000000010001100000001001000,ensemble
11,0.8107004264741761,0.8098040139798098,0.8554508105601307,0.4917021189056189,0.49153628570979285,0010010000100000000010000000000000000001000000000100000000000001000000000000000010010000010000000000,ensemble
12,0.7897619758921237,0.8023774890961871,0.7219280948873623,0.4868463445747252,0.4883106284657725,0000000000000000000000010000000000000000000100000000000000000000000001000000000100000000000000000000,ensemble
13,0.8089751948502346,0.8101748306983242,0.7950402793845223,0.4914155666486162,0.4919946931662501,0000000000000000000000000000000100000000000000000000100000000000011000000100000100000000000100000000,ensemble
14,0.8189448038975216,0.8150065368905479,0.8267463724926178,0.7580187165033382,0.738998484011467,0001000000000000000000010000100010000100100001100000100000010000100000001000100001000100000000100100,ensemble
15,0.8066973041778183,0.8107372739203482,0.8267463724926178,0.4870957755686038,0.4864446653805292,0000000001001000100000000000011000000101000000000000000000000000000000000000000101000000010000000000,ensemble
16,0.8182998878579717,0.8199542553734053,0.9426831892554922,0.7738077897438993,0.7721082947295249,0001001000000000000000000000000000110000000111010000000000000010000000000000000100000000000000000000,ensemble
17,0.8141776418275015,0.8115673299176744,0.7601675029619657,0.4917275198630052,0.4918922916503456,0000000000000000001000000001000000001000010100000100000000000100000000000000100100000100000000000000,ensemble
18,0.8092080280537798,0.8138706295536715,0.904381457724494,0.4922835290560928,0.4934472118493069,0000000100000000000000000000000000010000010001000010100000000010100000000000001001010000000000000000,ensemble
19,0.7928141637466153,0.8010152870803405,0.8554508105601307,0.4861340191316382,0.48508699708679065,0100000000000000000000010000000000000000000000100000000000000100000010000000000000000000000000000000,ensemble
20,0.8120461253591518,0.8131195962988116,0.8221855039190835,0.6433816389591895,0.6407665138410641,,ergodic
21,0.0010727326033772577,0.0013627170388496035,0.008444143622887257,0.04437966011036831,0.04232364466598448,,complexity
