,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.9856171165143308,0.9811278124459133,0.8687212463394045,0.9037400526173662,0.9067406988934271,0000010000000000000000000001100000000000000000000111000010000000000000000001100000010000000000000001,ensemble
1,0.998405221859511,0.9987048816204183,0.9974015885677396,0.9626093644868006,0.9678441965052583,0100001000001100001011000000101000000100000000100000000000000000000000000000000000000000000000110000,ensemble
2,0.9978286840693105,0.9966322155130543,0.7950402793845223,0.9455199853940716,0.9497907543493327,0110000000001000000011000011100000001010000000000100101000000010000000000000000100000000000000000000,ensemble
3,0.9983978199302895,0.9972967294656937,0.904381457724494,0.9489907288933062,0.9619629002388231,0100000000000001000000000000000000001100000100010100000000000000000001000000001000000001010000000000,ensemble
4,0.9983640564616166,0.9975724524789361,0.9426831892554922,0.957170156144709,0.9643684029413808,0000000001000000000000000010000000000000000000000000000100100000000000000010000000000000010000000000,ensemble
5,0.9919998753897857,0.9811278124459133,0.7950402793845223,0.9507012513011216,0.9523909827445101,0100000000000001000100000000000010000001000000001000000000000000000000100000000000000000100000000001,ensemble
6,0.9903980122017836,0.9811278124459133,0.8112781244591328,0.9503471116946197,0.9440259532161417,0000001000000100100000000000000000010000000000010000001100000000000000000001000110000010000000000000,ensemble
7,0.9980807247445823,0.998453691679017,0.9953784388202258,0.959951046595876,0.9521824659711463,0000001000010000000000000000000010000000000001001100000100000000001000000000000000000000000000000000,ensemble
8,0.9983367462717286,0.9974861771331902,0.9149263727797274,0.8462691886715565,0.8812841326776202,1000000000000000010000000000000000000000000000000101001000000000100000000000000000000000000000100000,ensemble
9,0.9961489190938809,0.9950021361710529,0.9149263727797274,0.955992794558527,0.965485541223495,0010000000000001000000000000000001000011000000001000000100000000000000000000000000001000001100000000,ensemble
10,0.9932580474940944,0.9905639062229566,0.8687212463394045,0.9015002626759933,0.9020682739533491,0010000000000000000000001000001000000000000010000000110000010000001000000000010000000000000000000000,ensemble
11,0.9984338996297666,0.9979710172529715,0.8414646362081757,0.9141942537774314,0.916590156908923,0000110000000000010000000010000000000000000000000000000000000010000000000000000000001000000000000001,ensemble
12,0.9931758345950145,0.9811584347534751,0.8112781244591328,0.9416559080401669,0.9378698214499737,0000010000000100100101001000000000000100000000000001000100000000000001000000010100110110000000000101,ensemble
13,0.9962440711345075,0.9954017076062988,0.9953784388202258,0.959081621852505,0.9605390507711437,0000000000000000000000001000000000000001000000001010000010010000000000000000110010000000000000010000,ensemble
14,0.9956017936335809,0.9965243962136472,0.9974015885677396,0.9458302897673646,0.9610844289677292,1000000000000000000000000110000000000000010000000000011000000000000000010010100000000000000000000001,ensemble
15,0.9987735220869459,0.9978747621920167,0.8414646362081757,0.918859223661937,0.9180853774540062,0100000001000000000001000001000000000010000011000000000000010000000000000100010000010000000000000100,ensemble
16,0.9972618728648339,0.9970505858347727,0.9997114417528099,0.9424901086069151,0.9594557974758696,0000000011000000000000100000000000000000000000000000010010101000100010000000100000000000011000000000,ensemble
17,0.9985865474765033,0.9978598734337766,0.8414646362081757,0.9210776703984693,0.8907258512257327,0000000000000000000000000000000001000000000000000000000000000000010001000000000010000100000000000100,ensemble
18,0.9975346138159936,0.9973089494072112,0.9974015885677396,0.9582028563723715,0.9537174881520752,0000000001000000000001100000000011000000000000000000000000000011000000100000000100000000000100000000,ensemble
19,0.9910528241398338,0.9905639062229566,0.7780113035465377,0.831981598943967,0.8277157909931089,0111000000000001000000000000000000000001000000011000000001000110000000000000000100000100000000000000,ensemble
20,0.9985014953379046,0.9985793936012161,0.9895875212220557,0.9652622145084977,0.9660121197070557,,ergodic
21,0.0028307270251540784,0.00524638362039842,0.0949726726518727,0.03569386666947039,0.03345270286174373,,complexity
