,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.8552732109559978,0.8554508105601305,0.8554508105601307,0.0,0.8538340514478397,0101000010001010000000000000000000000000000011000001000000000000010000001000010010001010000000000001,ensemble
1,0.6341417160834376,0.6343095546405663,0.6343095546405662,0.0,0.6318007221833978,0000000001000001000001101000000001000000000000000000000000001000000000010000000000000000000000000100,ensemble
2,0.5840550677273947,0.584238811642856,0.584238811642856,0.0,0.5515015661245953,0000000000001000000000000000000010001000000000000000000000001010100000000000000010000000000000000000,ensemble
3,0.6341177391467049,0.6343095546405663,0.6343095546405662,0.0,0.6438913711471769,1000010000100000000000000000000000000000010010000000000000000100000000001000000000000000000100000000,ensemble
4,0.5291879862962959,0.5293608652873644,0.5293608652873644,0.0,0.5171380523235113,0000000000000000010000010000000000000001000000000000100000000000000001000000000000000000000000010000,ensemble
5,0.5840813168581749,0.584238811642856,0.584238811642856,0.0,0.5885231250123529,1000000000000000100001000000000000001000000000000110000000000000000000000000000000010001000000000000,ensemble
6,0.5840550677273947,0.584238811642856,0.584238811642856,0.0,0.582663077405187,0010000000000100000000001010000000000010000000000000000000100000000000100000000000000000000000000000,ensemble
7,0.529216799461474,0.5293608652873644,0.5293608652873644,0.0,0.5316451142914917,0100000000000000001000000000000000000000000000000000000000100000000000011000010001000000000000000000,ensemble
8,0.7600027868662376,0.7601675029619654,0.7601675029619657,0.0,0.7444246571283974,0000000010101000001100000100000000000000100000000000100000100010000000000000000000001000110000000000,ensemble
9,0.5291879862962959,0.5293608652873644,0.5293608652873644,0.0,0.5162679475903609,0000000000000000000000001000000000000000000000000000000000000000000000001010000100000001000100000000,ensemble
10,0.7413103164469874,0.7414827399312736,0.7414827399312737,0.0,0.7316899749750203,0000000000100000000000010000000000000010000001000010000000100000000000001110000000000000001010001000,ensemble
11,0.7217476886208067,0.7219280948873622,0.7219280948873623,0.0,0.7178709012378728,0100000000000001100000000000000000000000000010000000000010001010000010000000000010000000101000000000,ensemble
12,0.7217476886208067,0.7219280948873622,0.7219280948873623,0.0,0.7220046628871044,0000000000100001001001100000000000000000001000000000000000000000000000101000000000001000100000000010,ensemble
13,0.679901644026994,0.6800770457282799,0.6800770457282799,0.0,0.6835997326261117,0000100000001000000000010001000001001001000000000000000000000000000000000000000000000000000110000100,ensemble
14,0.5291879862962959,0.5293608652873644,0.5293608652873644,0.0,0.5016629287999657,0000000000000100000100000000000000100000000000000000001001000000000000100000000000000000000000000000,ensemble
15,0.40210852219434706,0.402179190202273,0.4021791902022729,0.0,0.37864929886354515,0000000000000000000000000000000000000000000100000000000001000000000001100000000000000011000000000000,ensemble
16,0.7599844850778235,0.7601675029619654,0.7601675029619657,0.0,0.7590332834485887,0100010000100100000000010000000100000000010001001100000000010100000000000000000000000000000000000000,ensemble
17,0.7778365733622232,0.7780113035465375,0.7780113035465377,0.0,0.763164446854318,0000000000010100000000100000000000000000001000010001000000100000001000000001110000000000001000001000,ensemble
18,0.6798797188143333,0.6800770457282799,0.6800770457282799,0.0,0.6855635924763107,1010000000000100000000000000000000000000000000000000100101000000000100000000000000000000010010000000,ensemble
19,0.7778365733622232,0.7780113035465375,0.7780113035465377,0.0,0.768206248629712,0010000100000000000000000000000000000010000100010000001010100000000001000000011100000000000100000000,ensemble
20,0.6632153920848718,0.663391891847518,0.6633918918475179,0.036876080060338975,0.6527158114454243,,ergodic
21,0.018805878937084852,0.018810766284327873,0.01881076628432743,1.0,0.013879047380084386,,complexity
