,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.38045120860431964,0.37769627535261874,0.28639695711595625,0.05008347245409015,0.378177854156032,0001000000000100000000001100000000000000100000000001000101000000000101000000000000000000000000010101,ensemble
1,0.26791255648088746,0.2643445730991856,0.19439185783157623,0.030046063767346348,0.24017729133816135,0100000000000100000001000000011000000100000000000001001000000101000000100000101000000000000000000000,ensemble
2,0.1987335269824109,0.19439185783157623,0.19439185783157623,0.020022002448562462,0.18767651328748736,1000000010010000000001000000000000000000000010000000000000000000000110000000000000000000010110000000,ensemble
3,0.11641125895360405,0.1111168392188659,0.08079313589591118,0.010006576196705783,0.10865708697106183,0000100001000001001001000000000100000000000000000000000000000000010000000000010000000000000110001000,ensemble
4,0.11651302589379686,0.1111168392188659,0.08079313589591118,0.009968064549708623,0.11629895095422565,0000000000000010010010000000000100000000100001000000000000000000000000000010000000000000000000000110,ensemble
5,0.19592355674548972,0.19186636581211783,0.19439185783157623,0.02003201470108503,0.18021288127169283,0000000001000000010010111000010000001001001000000000000000000000000010100000000010000100010010000100,ensemble
6,0.11652136912531985,0.1111168392188659,0.08079313589591118,0.01001669449081803,0.10351418435845035,0000000010000000000000000010000000100001000000000000000000001000000000000000100000010100000100000000,ensemble
7,0.11644597837171071,0.1111168392188659,0.08079313589591118,0.010001651000566908,0.11073816418567121,0000000100000010000000000001000000010001000000100000000000000000000010000000000000000000000010100010,ensemble
8,0.26451117521533607,0.2609183884930263,0.19439185783157623,0.03005008347245409,0.2337967370865259,0000001000000100000010010101010000000000100000000000000000000000000000000000000000000100000000001000,ensemble
9,0.010266981963715026,0.0,0.0,0.0,0.0,0000010000000000000100000010000000010000000001001000000000010000000000000000000000100000001000001000,ensemble
10,0.01072329227321347,0.0,0.0,0.0,0.0,0000000010000000000001000000100000100000000000000000000000000001000000010000000000000000000000000000,ensemble
11,0.19612718948040989,0.19186636581211783,0.14144054254182067,0.01998123806611405,0.1992897524238652,0010000100000000000100010000000000100000000010000000000001000000000010000000000000011000000000000110,ensemble
12,0.010266981963715026,0.0,0.0,0.0,0.0,0000001000010000000000000000000000000000000000000100001000000100100000000001000100010000000100000000,ensemble
13,0.11662313606551265,0.1111168392188659,0.08079313589591118,0.01001669449081803,0.09752343725205559,0001000000000000000000100000000101000000000000000000100000000000000001000000000000010000000000000000,ensemble
14,0.19609608809758794,0.19186636581211783,0.14144054254182067,0.02002434511772617,0.17823352833083259,0000010000000000000000000000000000010010000000100000000000001000000010000000001000101001100000000010,ensemble
15,0.010152904386340414,0.0,0.0,0.0,0.0,0000100000001000000001000000000100000010010000000000000100000010000000001000001000010000000000000000,ensemble
16,0.4308483121741364,0.42840289222092026,0.4021791902022729,0.0599388378948414,0.4343011467635709,0010010101100000110000000000000000000000000011000010000001000100000011000100000000000011000000000000,ensemble
17,0.26812309428387054,0.2643445730991856,0.19439185783157623,0.03004890027904228,0.23457580853720067,0000000000000000001000000000000001100101010000000000000000010000011000100100000000000000000001000010,ensemble
18,0.33045165341494726,0.32744491915447627,0.24229218908241482,0.040064307047279944,0.31338142271197067,0000100000000001000000000001000010100010000000000001100000100000000100000101000010001000000011000000,ensemble
19,0.26786355833145414,0.2643445730991856,0.19439185783157623,0.030048577180174896,0.2479626168214958,0001001000001000000000000000100010100100000000000000110000010000000000000000000100000101001000000000,ensemble
20,0.19852426760374578,0.19429263215996734,0.15252732850878192,0.02642727207076754,0.17486706833518786,,ergodic
21,0.08802916325695165,0.09593294742426617,0.0873549431526941,0.2425447430115577,0.03797856037674807,,complexity
