,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.47143028250546876,0.4689955935892814,0.4689955935892812,0.0,0.4654467279029854,0010000110000000000000000000000001000000100000100000011000000000001000000001000011000000000000001000,ensemble
1,0.43919967185421965,0.43646981706410287,0.4364698170641029,0.0,0.4071482612512594,0100000000000000000000000100000000001000000000000000000000001000000001000001000001000000010000000100,ensemble
2,0.24649320861412272,0.24229218908241493,0.24229218908241482,0.0,0.22010610105319972,0000000000000000000001000000000000000000000000000000100000000100000000000000000000000001000000000000,ensemble
3,0.40509564261824826,0.402179190202273,0.4021791902022729,0.0,0.3944691177001893,0000000000001010000100000000000000110000100000000000000000000000000000000000000001000100000100000000,ensemble
4,0.3308478552781434,0.32744491915447627,0.32744491915447627,0.0,0.3017454194949479,0000000000000000010000100000000000110000000000000000001000000000000000001000000000000000000000000011,ensemble
5,0.43919967185421965,0.43646981706410287,0.4364698170641029,0.0,0.40667541589447975,0000000000000000000000000100000000000100010100000001000000100000000000100000000000100000000000010000,ensemble
6,0.4391330900300705,0.43646981706410287,0.4364698170641029,0.0,0.4287683251493886,0000010000000000000000000000000001100000000000100000000000100000000000101000000000000001010011000000,ensemble
7,0.4051307805991639,0.402179190202273,0.4021791902022729,0.0,0.4028994127665271,0000000000000000000000000010000100000000000100000000000010000000000000010000000000000000100000001001,ensemble
8,0.33092699332753106,0.32744491915447627,0.32744491915447627,0.0,0.3170543099983304,0000000000000001000000100000000000000000000000000000001000000000000000010000000000100000000100000000,ensemble
9,0.33092699332753106,0.32744491915447627,0.32744491915447627,0.0,0.30208996492320656,0000101000000000000000000000000000001000001000000000000000000000100000000100000000000000000000000000,ensemble
10,0.5022328520384626,0.49991595816452794,0.499915958164528,0.0,0.48781009310734,0010001000000000100000100011000000000000000000000100000000000000010010010010000000000001000000000000,ensemble
11,0.36901189143408714,0.36592365090022305,0.36592365090022316,0.0,0.32961899289350666,0000000000000000000000010000000000000010001101000000000000000000011001000000000000000110000000000000,ensemble
12,0.5860939922787293,0.584238811642856,0.584238811642856,0.0,0.5746354642657383,0001000001000100000000100000001000000000001000010100000000000001000000000011010000000001000000001001,ensemble
13,0.4715251405151904,0.4689955935892814,0.4689955935892812,0.0,0.40284855782080514,1000000000000000100000100000001010101000000000000001000000000000000000000000000000000010100000000000,ensemble
14,0.47149352117861654,0.4689955935892814,0.4689955935892812,0.0,0.44400869806974097,0000001000000000000000000011000000000000001000000000100000100000100001000001000101000000000000000000,ensemble
15,0.33092699332753106,0.32744491915447627,0.32744491915447627,0.0,0.3081729435982562,0000000001000000000000000000001001000000000010000000000001000010000000000000000000000000000000000000,ensemble
16,0.5594629283845131,0.5574381850279891,0.5574381850279891,0.0,0.543132992771871,1000000000000100001010000000010000100010000000000000000000100010000000010000010100000000000010000000,ensemble
17,0.43916638094214505,0.43646981706410287,0.4364698170641029,0.0,0.44097620121953524,0100001000010000100000000000000000000000000000010000001000110000001000000000000000000000000000000001,ensemble
18,0.6359326869482842,0.6343095546405663,0.6343095546405662,0.0,0.6211236004567182,0101000000000001000010100010010000000000001000100000000100000000000001000010100000001010010000000000,ensemble
19,0.5315402827023822,0.5293608652873644,0.5293608652873644,0.0,0.5489415925333685,1001000100100000000100100000000000000000000000000001000000000010000000000000000000000000100100100100,ensemble
20,0.444131946102586,0.441456902662403,0.441456902662403,0.022234223551669707,0.4270960904094086,,ergodic
21,0.016534282613745677,0.01683683407812675,0.01683683407812675,1.0,0.022740739107512287,,complexity
