,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.12715363396048332,0.0,0.14144054254182067,0.13131431555520037,0.1313143155552004,0010100000000000000000000000001000000000000000000010000000000000000000010000000100000000100010000000,ensemble
1,0.10488907807983361,0.0,0.14144054254182067,0.1378777958405569,0.13787779584055693,0000010000000000100000000000000001000000000010000000000000000000000000100000000000000000000000000000,ensemble
2,0.11350085925197917,0.0,0.19439185783157623,0.19775050853428064,0.19775050853428064,0000000000000000000000000100000100000000000000000000000000000000010000000001000000001001000000000010,ensemble
3,0.08065844940840851,0.0,0.19439185783157623,0.1886692855623199,0.1886692855623199,0000000000000010000000000000000000000000000000100000010000000000010000011000000010000001000010000000,ensemble
4,0.0899290022224496,0.0,0.19439185783157623,0.18239567057299122,0.18239567057299122,0010011001000000000000000000000000000010000000000000000000000000100000000000000000010010010000000000,ensemble
5,0.10133082199828758,0.0,0.19439185783157623,0.18505585075722533,0.18505585075722533,0100000000010001000000000000000000000100000000000000000000000000000000100100110000000000100000010000,ensemble
6,0.05948405065646194,0.0,0.19439185783157623,0.19325249608273212,0.19325249608273212,1000000001010000100100001010000000100000000000000001010000010101000000000010000000000000000000010000,ensemble
7,0.03907550934120219,0.0,0.24229218908241482,0.2454500611154311,0.2454500611154311,0000010001000000000000011001000011000000000000000000000100100000000000000011010100100001000010000001,ensemble
8,0.05804060655428158,0.0,0.19439185783157623,0.19156695160944412,0.19156695160944412,1000000011000000001000000000000000010000000000000000000000100100000000010000000001010100001000000000,ensemble
9,0.04865370305296257,0.0,0.08079313589591118,0.08096625900500634,0.08096625900500636,0010010000000011000100000000000000010010000000000000000000000000000000000001001100000100101000100100,ensemble
10,0.060737562218864706,0.0,0.24229218908241482,0.22530918912844783,0.22530918912844783,0100001000000000100000000100011000000010000000000000000001000000000000001000101000000000001000000010,ensemble
11,0.05412473499760696,0.0,0.24229218908241482,0.22688179530167504,0.22688179530167504,0001000100100000000100000001000010010000001001000000010000000000001000000101000000000000000000000000,ensemble
12,0.04952807807065923,0.0,0.19439185783157623,0.1926868259224121,0.1926868259224121,0000000000000000010010000010000000000100000000001100000000001001100000100000000010000001000000010000,ensemble
13,0.04440324986183998,0.0,0.28639695711595625,0.28931177961375387,0.28931177961375387,0000000000010000001000000010010000011000000000000011000000000000000000000000101100001000000000000001,ensemble
14,0.07354436453987995,0.0,0.14144054254182067,0.13599755347120018,0.13599755347120016,0100001010101000010101010000000000100010000000000000000000001000000000000000000000001100010000000000,ensemble
15,0.11021734633764814,0.0,0.08079313589591118,0.07905053551305719,0.07905053551305719,0000000000010100000000000000000000000000000010000000100010000000000000100001001000000000000000000000,ensemble
16,0.07250660169404012,0.0,0.19439185783157623,0.1921289813481235,0.19212898134812353,0000000000000010010100011000000000000101010000000000000000101000000000000000001000000000000000100001,ensemble
17,0.08131112881315991,0.0,0.14144054254182067,0.14406587799715298,0.14406587799715298,0000000001000000000000000011000000000000000010010000000000001000000000100010000000001000000000000000,ensemble
18,0.08426417431755384,0.0,0.24229218908241482,0.2357608440099944,0.2357608440099944,0001000000000000000000000000000000100000000000000010000001000001001100100010100000000100000001000100,ensemble
19,0.10983860327139308,0.0,0.08079313589591118,0.07164467980379875,0.07164467980379875,1000000000101001010001000000000100000000000001000000000001000000010000000000000000000000000000010000,ensemble
20,0.20680571902668052,0.14190150296876405,0.18426059333965514,0.179528637127761,0.17977327593775108,,ergodic
21,0.6220627828848088,1.0,0.01800974143112588,0.017667233157145912,0.019004009815640543,,complexity
