,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.9999997980225594,1.0,0.6800770457282799,0.9810099037363793,0.9961041361660093,0000100000010000000000000011000000011000010000000000000000100000000000000000100000001000000000001000,ensemble
1,0.9999996248990394,1.0,0.7950402793845223,0.9215581587262031,0.9961041361660093,0000000001000100010000000000010000001000000000010000000000000101000010000000000000000000000000101010,ensemble
2,0.999999307505457,1.0,0.7601675029619657,0.9281783791573825,0.9961041361660093,0100100101000001000010000000000000000000000000000000000000010000001010000100000000000100000000000000,ensemble
3,0.9999995960451193,1.0,0.7601675029619657,0.9882569286392273,0.9961041361660093,0000100000000000100100000100000000000000000000100010000000001000000000100101000000000100000000000000,ensemble
4,0.9999998268764797,1.0,0.5293608652873644,0.9856546031463637,0.9961041361660093,1000000010000000001000000000000000000000000000000010000000000000000000000010000000000000100000000000,ensemble
5,0.9999997980225594,1.0,0.6343095546405662,0.9646544450721737,0.9961041361660093,0100000000001100000010000000010000100000000000000000000000000000000000000000000000100000000010000100,ensemble
6,0.9999996537529594,1.0,0.7219280948873623,0.9836234589125623,0.9961041361660093,0000000000101100000001010000100000000000001000010000001000000001000010000000000000000000000000000000,ensemble
7,0.9999997114607996,1.0,0.6800770457282799,0.9886775597038997,0.9961041361660093,0000100001000000000000100000000000001000000000001000000000000010100001000000000000000010000000000000,ensemble
8,0.9999998268764796,1.0,0.5293608652873644,0.9895216818651563,0.9961041361660093,0000000000000000000100000100001000000000000000000000000010000000000000000000001000000000000000100000,ensemble
9,0.9999998268764796,1.0,0.5293608652873644,0.993039688082559,0.9961041361660093,0000000000000010001000000000100000000001000001000100000000000000000000000000000000000000000000000000,ensemble
10,0.9999996826068795,1.0,0.6800770457282799,0.944413847260832,0.9961041361660093,0000000000000000000000000000100000000001000000000000000100100000000010100010001000010000000000000000,ensemble
11,0.9999998268764796,1.0,0.5293608652873644,0.9812555126393526,0.9961041361660093,0000000000000000000000000000000000000000000000000000000001000000010110000000001100000000100000001000,ensemble
12,0.9999996826068795,1.0,0.7219280948873623,0.9778971804693798,0.9961041361660093,0001000100000101000110000010001000000000000010000000000000000001000000000000000000000000000000000001,ensemble
13,0.9999999134382398,1.0,0.584238811642856,0.9867145743267279,0.9961041361660093,1000000001000000000001100000000000000000000000000000000100000000001000000000000000000000001111000001,ensemble
14,0.9997094504963675,0.9997114417528098,0.7014714598838974,0.9590357629788308,0.9961041361660093,1000010000000000100000001000000010010000000000000000001000000000111000000000010000000000000000000000,ensemble
15,0.9999997114607995,1.0,0.7601675029619657,0.9237238355195282,0.9961041361660093,0000000001000000000001000100000000011000000000000000100000100000010000000000000001010000000001000100,ensemble
16,0.9999997980225594,1.0,0.6800770457282799,0.9897047873166074,0.9961041361660093,0000000000000000000100000000011001000000100000000000000000110000010010000001100000001000000000000000,ensemble
17,0.9999998845843198,1.0,0.4021791902022729,0.990211932209189,0.9961041361660093,0000100000000000000000000000000000000000000000100000000001000000000000000000000001000000000000000000,ensemble
18,0.9999998845843198,1.0,0.4689955935892812,0.9899538472101291,0.9961041361660093,0000000000000000000000010000000000000000010000001100000000000000100000000000000000010000000000000000,ensemble
19,0.9999997114607996,1.0,0.7219280948873623,0.9560262447928306,0.9961041361660093,0000000000000000000000000000001010001000101000000000000000010001000000010000000000000000000000001010,ensemble
20,0.9999992287350732,0.9999992786523592,0.6542618841245798,0.9825038094105902,0.9997615250002394,,ergodic
21,1.4002922094413783e-05,1.370657460597613e-05,0.01642800541753009,0.011550278699817396,0.0036582612380776647,,complexity
