,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.9954279947157454,0.9953744894026388,0.9426831892554922,0.9895523537000517,0.9804741212829969,0000001101000000001000000000000000000100001000000000000100000000000000001000001001000001000000000000,ensemble
1,0.9954325050922671,0.9953619440787054,0.904381457724494,0.9892446535810723,0.9820068265982125,0000010000000000000000001000000000000000000000000010000000101000000000000000100000100000010000100000,ensemble
2,0.9912764057931771,0.9912510864373755,0.9927744539878084,0.9830650967503928,0.9560717983244451,0000001010001000110000000010010000001000001000000000000010000000000000100000001000000100000010000100,ensemble
3,0.9964979345408753,0.9964535740642931,0.8554508105601307,0.9904361951051249,0.9794755055682106,0000000000000000000000100001100000100000000000010000010000100000000000000000100000000000100000000000,ensemble
4,0.9964934824761574,0.9964456871035472,0.8687212463394045,0.9902415346248362,0.9879712385880671,0001000010000010010000010000000000000000000000000000000000000000000000100000010000100000000000010000,ensemble
5,0.9974199311291015,0.9973951019169454,0.8554508105601307,0.9930526576162693,0.989218428936354,0000000001011000100000010000001011000000000000010011000000000000000000000000001000000101000000000000,ensemble
6,0.9974266327229725,0.9973923219118868,0.904381457724494,0.9906499421788781,0.9883235203620102,0010001000000000010001000000000000000000000010001101100000000000000000000010100000000000000000000000,ensemble
7,0.9941841134495071,0.9941430044767532,0.9426831892554922,0.9896794140347637,0.9684346365215769,0101000010000000000000000001000000001000000001000000000000000001000000000100001001010000010010000000,ensemble
8,0.994209337965769,0.9941420735899541,0.9426831892554922,0.9858261676735267,0.9730259807728474,1001000100000010010000001000000010000000000000000000000001110000010000100000000000000000000000000000,ensemble
9,0.9982195864989533,0.9981902094837056,0.7219280948873623,0.9936982718250352,0.9924709885506487,0000000000000000000000000100100000100000000000000000000000000000000100000000000000000001000000000000,ensemble
10,0.9974166382276982,0.9973913952561136,0.8267463724926178,0.9912137660847579,0.988649715774816,0000000000000010100000000000010000000100000000100100000000000001010100000000000001000000000000000000,ensemble
11,0.9942047119147,0.9941420736054609,0.9426831892554922,0.9881066002943834,0.9698736196482669,0000000010010100000110000000000110000000000001000000000000000000000010100000100001010100001000000000,ensemble
12,0.9964880220909943,0.9964558937738441,0.904381457724494,0.9920651697931808,0.9906838812419145,0000001010000000000000000100000000010010000000000000000000010000000011010000001000001100000000000000,ensemble
13,0.9954299304383005,0.9953663581950574,0.9506720926870659,0.9883069591293951,0.981554165526266,0000000000000001001000010000001000100000100000001000000000000000000100000000000000000100010000000000,ensemble
14,0.9988590464778924,0.9988383687260406,0.6343095546405662,0.9927019689715745,0.9916383080533521,0000010000000000000001000000000000000000001000000000000000010000000000000000000000000000000000000000,ensemble
15,0.9954276462190176,0.9953670551511025,0.8931734583778568,0.9888217442914393,0.9801290983856036,0010000000000001000010000001100000000100000100000000000000000000010100001110000000000000000000000000,ensemble
16,0.9953867045206475,0.9953686814048988,0.904381457724494,0.9892291538601448,0.9837810785036578,1000000000010000011001010000000000000000000101000000000000100000000000000100000100001000000110000011,ensemble
17,0.9974268064719912,0.9973763367959984,0.8267463724926178,0.9927923510099487,0.9858401780265468,0000000000000000000000000000000000010000000010000000000000010000010000000110000000100100000000000000,ensemble
18,0.9954193224404843,0.9953735601202374,0.9647995485050872,0.9890264040350701,0.9877603333479373,1001000100000000000000000100001110000000010000000000100000000000000101000000001000000000001000100000,ensemble
19,0.996503684903079,0.996449862553354,0.8554508105601307,0.9903730773020135,0.9822523285630718,0001000000000000000000001000000000000000000000000000010000010000001000000100001010000000000000000000,ensemble
20,0.9961342812012698,0.9960992449484394,0.8960382325345575,0.9954366324724914,0.9898276666183238,,ergodic
21,0.0001774452502429913,0.00018601665143636037,0.015974900751201115,0.005557820758170018,0.007926510092700068,,complexity
