,Avg Cell Entropy,Avg Stable Cell Entropy,Last Cell Entropy,Stable diag LR,Stable diag RL,Initial,Kind
0,0.99999997114608,0.9999979225136011,0.4364698170641029,0.9915135112241312,0.99608679376718,0000100000000000000000010000100000000000100000000010000000000000000100000000000100000001010000000100,ensemble
1,0.9999281237378671,0.9999235932300968,0.5293608652873644,0.9920432596735498,0.9957038842306407,0000100000001000001000000000000100000100000010000000011000000000001000100000000000000000000101000000,ensemble
2,0.9999280660242554,0.9999231315184329,0.4689955935892812,0.9930188089413412,0.9958033663007416,0000000000000000100000000000000000000000000000100000000000000000000110010000000000001000010000000101,ensemble
3,0.9997119323121596,0.9997079778899147,0.6577047787442195,0.9863872618976762,0.9941126582040957,0100000000001000000001000100000000100000110010000000100000000000000000000000000000100100101000001100,ensemble
4,0.99999997114608,0.9999976916817789,0.5293608652873644,0.9848222019662077,0.9960848668339765,0010010000010000100010010010000000000000000000000000010000000000000010100000100000000000010000100000,ensemble
5,0.9999285854086672,0.999923131518433,0.5574381850279891,0.9924509057640546,0.9942539492180799,0000000000100000000000010000000000010100001000100000000001010010110100000000000000000010010000001100,ensemble
6,0.9999279505970327,0.9999226698067691,0.6800770457282799,0.985943201046815,0.995939408523253,0001100101011000000001000010000000000100010010000010000000000000100000000000010110000001000100010000,ensemble
7,0.9997114417528098,0.999707977889915,0.5574381850279891,0.9910154684116397,0.9957770991750958,0000001100010010000000000000000000000010000001001100000000100000000001000000000000000000000001000000,ensemble
8,1.0,0.9999981533454232,0.4021791902022729,0.9910158178093479,0.9960887207003832,0001000000000000000000000000000100100010000000100000000000000000000000010000100000100000000000000000,ensemble
9,1.0,0.9999983841772453,0.36592365090022316,0.9926716650026669,0.9960906476335865,1000000000000000000000000000000010000000000000000000001000100000010010010000000000000000000000000000,ensemble
10,1.0,0.9999983841772453,0.36592365090022316,0.9923542597665426,0.9960906476335865,1000000010000010000000000000000000000001000000000000000100000100000000000000001000000000000000000000,ensemble
11,0.9993531430490685,0.9993459534978922,0.6577047787442195,0.9874383763306344,0.994820124293653,0010000001000001000001010000000000000000001100000000000000000001000000010110101000110000000000110001,ensemble
12,1.0,0.9999981533454232,0.4021791902022729,0.9801636534059632,0.996088720700383,0000010000000010000000000010010000000000000000000000000000000000000001000001000000000001000000000001,ensemble
13,1.0,0.9999988458408896,0.28639695711595625,0.994158386231179,0.9960945014999928,0000000000010000001001000000000000010000000000000000000000000000000000000000000000000000000000100000,ensemble
14,0.9999280083106441,0.9999226698067694,0.584238811642856,0.9875487383106164,0.995957396546724,0000000000000000001000001100100000000001000000000000100100000000000100010101100000010000000000000100,ensemble
15,0.9999999422921598,0.9999983841772453,0.36592365090022316,0.9925288035710901,0.9960906476335865,0001010000000000000101000000000000000100000000000000000000000000000100001000000000000000100010000000,ensemble
16,0.9999278640456614,0.9999235932300966,0.4364698170641029,0.9919788329936526,0.9957978197441322,0000000000000100000000000000000000000000000010000000000010000000000010000000000110001000001000000000,ensemble
17,0.9999278640456614,0.9999235932300965,0.4021791902022729,0.9907288475549684,0.9957406113522684,0000100000000100000000000000000010000000000000000000000000000110001000000000000000000000000000000010,ensemble
18,1.0,0.9999981533454232,0.5293608652873644,0.9860006796906728,0.996088720700383,0010010000000000010000000000000010000000000001000000000100000000000000000010010010000000010000010010,ensemble
19,0.9997135771830067,0.9997086706624938,0.5574381850279891,0.9899760836167745,0.9957767459607082,1100100000000000000100101000000000000001000110101000000000000000001010000000000000100000000000000000,ensemble
20,0.9999540498914078,0.9999537449676476,0.498405962754767,0.996206093094483,0.9996117190923858,,ergodic
21,5.473035371572621e-05,5.789590136517919e-05,0.01959807824820259,0.006542978384883935,0.0038888625308364233,,complexity
